# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
1.2089565115677157e-08	0.93535	0.35296893	-0.016313795	0.33828935	0.12312725	1.9302573e-05
1.2104192925796214e-08	0.9312879	0.36386192	0.0067480817	0.33828935	0.12312725	6.5927475e-06
1.2118821530168414e-08	0.9347691	0.3536917	0.029646823	0.33828935	0.12312725	-1.9071544e-05
1.2133449222518839e-08	0.9430919	0.3304999	0.03373739	0.33828935	0.12312725	-6.8669115e-06
1.2148076592554194e-08	0.949463	0.31314042	0.015558638	0.33828935	0.12312725	1.8837192e-05
1.2163191204694597e-08	0.94849455	0.31625977	-0.010904091	0.33828935	0.12312725	6.154789e-06
1.2177818272955704e-08	0.94112456	0.3370257	-0.02259546	0.33828935	0.12312725	-1.8951256e-05
1.2192445537185538e-08	0.9334287	0.3583418	-0.0109526655	0.33828935	0.12312725	-6.4341925e-06
1.2207073495747862e-08	0.9315049	0.36314678	0.014600538	0.33828935	0.12312725	1.872649e-05
1.2221702303811393e-08	0.936952	0.3475246	0.033468403	0.33828935	0.12312725	6.7034903e-06
1.22363299684238e-08	0.9454567	0.32397056	0.030369043	0.33828935	0.12312725	-1.85002e-05
1.2251444432775814e-08	0.9500672	0.31160855	0.0068841013	0.33828935	0.12312725	-6.004867e-06
1.226607071356982e-08	0.9467571	0.32124567	-0.01645714	0.33828935	0.12312725	1.8612385e-05
1.2280698005193811e-08	0.9386121	0.34411958	-0.021237664	0.33828935	0.12312725	6.2817403e-06
1.2295325337761466e-08	0.932226	0.36162516	-0.0038142744	0.33828935	0.12312725	-1.8393966e-05
1.2309953382523484e-08	0.93262583	0.3598643	0.02153208	0.33828935	0.12312725	-6.5499435e-06
1.232458153573117e-08	0.9394775	0.34045422	0.0343935	0.33828935	0.12312725	1.817416e-05
1.2339696297801239e-08	0.9474397	0.31858122	0.02391324	0.33828935	0.12312725	5.863059e-06
1.2354322385676548e-08	0.9495669	0.3131742	-0.0006243762	0.33828935	0.12312725	-1.828526e-05
1.2368948366423773e-08	0.9445365	0.3275897	-0.019291837	0.33828935	0.12312725	-6.138876e-06
1.23835746609027e-08	0.9365374	0.34993985	-0.017179143	0.33828935	0.12312725	1.8071702e-05
1.2398202112184448e-08	0.93195564	0.36223146	0.0036806127	0.33828935	0.12312725	6.40641e-06
1.2412830436695094e-08	0.9343845	0.3548149	0.026268234	0.33828935	0.12312725	-1.7857901e-05
1.2427945904380548e-08	0.9420943	0.33319578	0.032312013	0.33828935	0.12312725	-5.7306634e-06
1.2442572791366478e-08	0.94833106	0.31624898	0.016951052	0.33828935	0.12312725	1.7968947e-05
1.2457198972481416e-08	0.9483038	0.316879	-0.006543651	0.33828935	0.12312725	6.0006046e-06
1.2471825288820937e-08	0.94225806	0.3340693	-0.019268557	0.33828935	0.12312725	-1.7761664e-05
1.248645217255211e-08	0.9351576	0.35373536	-0.011422592	0.33828935	0.12312725	-6.265422e-06
1.250108020029768e-08	0.9325658	0.3603553	0.0102324905	0.33828935	0.12312725	1.7553331e-05
1.2515709279034392e-08	0.9364295	0.3490347	0.028239163	0.33828935	0.12312725	6.518085e-06
1.253082533872423e-08	0.94382495	0.32846674	0.028106822	0.33828935	0.12312725	-1.7664966e-05
1.254545251024046e-08	0.94833934	0.3164084	0.010409397	0.33828935	0.12312725	-5.861641e-06
1.256007855183124e-08	0.9466635	0.32163247	-0.010019593	0.33828935	0.12312725	1.746405e-05
1.257470530910474e-08	0.94035923	0.3394135	-0.016938949	0.33828935	0.12312725	6.1236046e-06
1.2589332439630825e-08	0.93455714	0.35527158	-0.0053884066	0.33828935	0.12312725	-1.7260907e-05
1.2603961756970185e-08	0.9337355	0.35693493	0.014872604	0.33828935	0.12312725	-6.374123e-06
1.2619078246130642e-08	0.93855083	0.3431037	0.027877545	0.33828935	0.12312725	1.7371602e-05
1.2633706551169628e-08	0.94481045	0.32586163	0.023040868	0.33828935	0.12312725	5.726495e-06
1.2648333563542123e-08	0.9476792	0.31846172	0.0053611314	0.33828935	0.12312725	-1.7177645e-05
1.26629602562009e-08	0.9450232	0.32635453	-0.010975458	0.33828935	0.12312725	-5.9832983e-06
1.2677586928098692e-08	0.9391084	0.34286058	-0.013302615	0.33828935	0.12312725	1.6979837e-05
1.269221453346983e-08	0.9346666	0.3548036	-0.0003584871	0.33828935	0.12312725	6.2344857e-06
1.2707331040112975e-08	0.9351516	0.35286087	0.017674193	0.33828935	0.12312725	-1.7088036e-05
1.2721959833612838e-08	0.93993235	0.33929107	0.025638193	0.33828935	0.12312725	-5.5972628e-06
1.2736587541601698e-08	0.9451266	0.32515687	0.01847024	0.33828935	0.12312725	1.690017e-05
1.2751213719153053e-08	0.946753	0.3212565	0.0023197716	0.33828935	0.12312725	5.8503388e-06
1.2765839817809126e-08	0.943698	0.33011854	-0.010126606	0.33828935	0.12312725	-1.6707085e-05
1.2780466349391738e-08	0.9385063	0.34443182	-0.0095764715	0.33828935	0.12312725	-6.1011906e-06
1.2795582262897889e-08	0.9351732	0.35324264	0.0034878054	0.33828935	0.12312725	1.681295e-05
1.281021075951963e-08	0.9362721	0.34968817	0.017883316	0.33828935	0.12312725	5.4765096e-06
1.2824839241119356e-08	0.9406672	0.33732665	0.022995114	0.33828935	0.12312725	-1.6630454e-05
1.2839465965289084e-08	0.9449953	0.32573023	0.01535618	0.33828935	0.12312725	-5.7238954e-06
1.2854091992046597e-08	0.94595015	0.32365856	0.0011904888	0.33828935	0.12312725	1.6442804e-05
1.2868718044124701e-08	0.9428988	0.33232093	-0.00860009	0.33828935	0.12312725	5.9724625e-06
1.2883832704237259e-08	0.9382332	0.3450583	-0.006622586	0.33828935	0.12312725	-1.6546383e-05
1.2898461153922632e-08	0.9357517	0.35154462	0.0049847513	0.33828935	0.12312725	-5.3606163e-06
1.2913090385503377e-08	0.93696004	0.3477631	0.017164651	0.33828935	0.12312725	1.6369144e-05
1.2927719236782351e-08	0.9409296	0.3367305	0.02101383	0.33828935	0.12312725	5.599753e-06
1.2942346677099184e-08	0.94475013	0.3266297	0.013894581	0.33828935	0.12312725	-1.6188553e-05
1.2956973487555856e-08	0.9454874	0.32502848	0.00123665	0.33828935	0.12312725	-5.841423e-06
1.297160043998652e-08	0.9426117	0.3330384	-0.00744476	0.33828935	0.12312725	1.6003845e-05
1.2986716809451452e-08	0.93829906	0.34478632	-0.0055181137	0.33828935	0.12312725	5.2393198e-06
1.3001345953451089e-08	0.935987	0.35083416	0.0052514537	0.33828935	0.12312725	-1.6118674e-05
1.301597532116301e-08	0.93715787	0.34723607	0.016697064	0.33828935	0.12312725	-5.4747366e-06
1.3030603322521126e-08	0.9410295	0.33662474	0.020429043	0.33828935	0.12312725	1.5943497e-05
1.3045230338597696e-08	0.94474775	0.32680705	0.013655089	0.33828935	0.12312725	5.7121356e-06
1.3059856765923537e-08	0.94543296	0.32517743	0.0013022184	0.33828935	0.12312725	-1.5763415e-05
1.3074971178023911e-08	0.94244486	0.33341807	-0.0075730197	0.33828935	0.12312725	-5.124027e-06
1.3089599164670945e-08	0.93821746	0.3449704	-0.005718773	0.33828935	0.12312725	1.5874713e-05
1.3104228135663784e-08	0.9357818	0.35137704	0.005260136	0.33828935	0.12312725	5.3591416e-06
1.3118857067480768e-08	0.93704844	0.347608	0.01730483	0.33828935	0.12312725	-1.5704358e-05
1.3133483934228259e-08	0.9412569	0.33616698	0.021264067	0.33828935	0.12312725	-5.5922956e-06
1.3148110273465133e-08	0.9451788	0.3256917	0.013822971	0.33828935	0.12312725	1.5528694e-05
1.3163224035419246e-08	0.94566214	0.324492	-5.8492304e-05	0.33828935	0.12312725	5.014839e-06
1.3177851256674496e-08	0.94231576	0.33373964	-0.00900896	0.33828935	0.12312725	-1.5637654e-05
1.3192479018124026e-08	0.93769574	0.34640533	-0.0064161345	0.33828935	0.12312725	-5.250318e-06
1.3207108125352788e-08	0.9352298	0.3529112	0.006141345	0.33828935	0.12312725	1.5471009e-05
1.3221736356919593e-08	0.936995	0.34786135	0.01934209	0.33828935	0.12312725	5.4780535e-06
1.3236363149984003e-08	0.9418596	0.33462307	0.022822123	0.33828935	0.12312725	-1.5300751e-05
1.3251476930880942e-08	0.94608057	0.32319853	0.012876345	0.33828935	0.12312725	-4.908916e-06
1.3266102866852046e-08	0.94600385	0.32350138	-0.002518303	0.33828935	0.12312725	1.5407531e-05
1.3280729876071483e-08	0.9418112	0.33514595	-0.011440081	0.33828935	0.12312725	5.144837e-06
1.3295357782946055e-08	0.9366656	0.34926665	-0.0066100014	0.33828935	0.12312725	-1.5243929e-05
1.3309986876250401e-08	0.9345577	0.35480657	0.008634274	0.33828935	0.12312725	-5.3703425e-06
1.3324614911328518e-08	0.9373342	0.3470251	0.022591764	0.33828935	0.12312725	1.5079e-05
1.33392417607942e-08	0.9429775	0.33158076	0.024057033	0.33828935	0.12312725	5.595523e-06
1.3354355812307613e-08	0.9470727	0.32042417	0.010755973	0.33828935	0.12312725	-1.5184988e-05
1.3368982335296043e-08	0.9460401	0.32340378	-0.006360112	0.33828935	0.12312725	-5.0399235e-06
1.3383609498081097e-08	0.9407664	0.33807725	-0.013855131	0.33828935	0.12312725	1.5024741e-05
1.339823721619878e-08	0.93532515	0.35300028	-0.0053593577	0.33828935	0.12312725	5.2661217e-06
1.3412864558222185e-08	0.9340941	0.3561336	0.0127968285	0.33828935	0.12312725	-1.4862601e-05
1.3427490390692444e-08	0.938238	0.34457308	0.026252273	0.33828935	0.12312725	-5.491315e-06
1.3442602274533082e-08	0.9447236	0.32674527	0.023616454	0.33828935	0.12312725	1.4965662e-05
1.345722515804967e-08	0.9479492	0.31799373	0.0067273066	0.33828935	0.12312725	4.9534287e-06
1.3471846279485703e-08	0.9454771	0.32501593	-0.010926209	0.33828935	0.12312725	-1.4803934e-05
1.3486465764732617e-08	0.9391884	0.34250602	-0.015112611	0.33828935	0.12312725	-5.199251e-06
1.3501084903436525e-08	0.9340228	0.35664284	-0.0021114706	0.33828935	0.12312725	1.4636006e-05
1.3516191461335877e-08	0.93429035	0.35560614	0.018618518	0.33828935	0.12312725	4.6796117e-06
1.3530809731253533e-08	0.939941	0.33985028	0.029201206	0.33828935	0.12312725	-1.4732921e-05
1.3545426696091674e-08	0.9463969	0.322095	0.021435225	0.33828935	0.12312725	-4.9341415e-06
1.3560042951045837e-08	0.94838774	0.31681466	0.0012502536	0.33828935	0.12312725	1.456809e-05
1.3574657692935427e-08	0.94425344	0.3284836	-0.015155055	0.33828935	0.12312725	5.19104e-06
1.3589272191126811e-08	0.9372999	0.34780043	-0.014437199	0.33828935	0.12312725	-1.4397315e-05
1.3604374114016343e-08	0.9330305	0.35940287	0.0037613746	0.33828935	0.12312725	-4.6941427e-06
1.3618989255035338e-08	0.9351532	0.353193	0.023896208	0.33828935	0.12312725	1.4492489e-05
1.3633603529442843e-08	0.94187444	0.33446532	0.03010171	0.33828935	0.12312725	4.953408e-06
1.364821745603619e-08	0.94782275	0.31816941	0.01712257	0.33828935	0.12312725	-1.43268135e-05
1.3662830709583018e-08	0.9481171	0.3176436	-0.0047865314	0.33828935	0.12312725	-5.21175e-06
1.367793046543494e-08	0.94223666	0.3341688	-0.018029306	0.33828935	0.12312725	1.4413374e-05
1.3692543192004913e-08	0.93529207	0.35341287	-0.010979627	0.33828935	0.12312725	4.728912e-06
1.3707156832950242e-08	0.9327503	0.36014828	0.010074407	0.33828935	0.12312725	-1.4252209e-05
1.372177043638819e-08	0.9366734	0.34890917	0.028173134	0.33828935	0.12312725	-4.986973e-06
1.3736383590028483e-08	0.9439603	0.32867202	0.028690156	0.33828935	0.12312725	1.4087203e-05
1.3751483022094537e-08	0.9487688	0.31562975	0.010379776	0.33828935	0.12312725	4.5076663e-06
1.3766094979715903e-08	0.9468994	0.32113948	-0.010907511	0.33828935	0.12312725	-1.4176239e-05
1.3780707022574055e-08	0.94014287	0.34007117	-0.018311327	0.33828935	0.12312725	-4.7703793e-06
1.3795319522989452e-08	0.9339501	0.3571537	-0.0058654584	0.33828935	0.12312725	1.401537e-05
1.3809932596326813e-08	0.9332507	0.358677	0.016370207	0.33828935	0.12312725	5.02641e-06
1.3824545196170414e-08	0.9386394	0.34338373	0.030452982	0.33828935	0.12312725	-1.3851025e-05
1.3839644631248358e-08	0.9459901	0.32308137	0.024506845	0.33828935	0.12312725	-4.555584e-06
1.3854256595564269e-08	0.94885504	0.31549478	0.0037559748	0.33828935	0.12312725	1.3943432e-05
1.3868869085245551e-08	0.94519687	0.32598233	-0.01477283	0.33828935	0.12312725	4.8130455e-06
1.3883481671967874e-08	0.9381017	0.3458091	-0.016169706	0.33828935	0.12312725	-1.3783945e-05
1.3898094583749815e-08	0.93327254	0.35898986	0.00046045403	0.33828935	0.12312725	-5.064711e-06
1.3913194900797976e-08	0.93463254	0.35471538	0.022152634	0.33828935	0.12312725	1.3871369e-05
1.3927807773862844e-08	0.9410047	0.33679008	0.030205801	0.33828935	0.12312725	4.5996508e-06
1.3942419756217562e-08	0.9471873	0.3198466	0.019011522	0.33828935	0.12312725	-1.3716912e-05
1.3957031711490433e-08	0.94815725	0.31756124	-0.0022479005	0.33828935	0.12312725	-4.8534366e-06
1.397164417995299e-08	0.94322115	0.33158228	-0.016332077	0.33828935	0.12312725	1.3558176e-05
1.3986743628671128e-08	0.93629867	0.3508317	-0.01158048	0.33828935	0.12312725	4.393594e-06
1.400135623810315e-08	0.9333358	0.35868815	0.0075298687	0.33828935	0.12312725	-1.3648287e-05
1.4015968948059564e-08	0.93636984	0.34978765	0.025269315	0.33828935	0.12312725	-4.6451123e-06
1.4030580809362762e-08	0.9428986	0.3315586	0.027548973	0.33828935	0.12312725	1.3494625e-05
1.4045192291395642e-08	0.9476427	0.31870756	0.012888504	0.33828935	0.12312725	4.895387e-06
1.4060290989984287e-08	0.9467204	0.32171068	-0.007218281	0.33828935	0.12312725	-1.357813e-05
1.4074902890117778e-08	0.9410879	0.33760136	-0.015455796	0.33828935	0.12312725	-4.444592e-06
1.4089515709831874e-08	0.93540615	0.3532633	-0.006219336	0.33828935	0.12312725	1.3429418e-05
1.4104128354835005e-08	0.93414307	0.3563115	0.012701908	0.33828935	0.12312725	4.6915966e-06
1.4118740611072134e-08	0.93819886	0.34464717	0.0260459	0.33828935	0.12312725	-1.3276773e-05
1.4133839224721907e-08	0.94441587	0.32742533	0.023021895	0.33828935	0.12312725	-4.2435813e-06
1.4148451130411813e-08	0.9474136	0.31950405	0.0067000748	0.33828935	0.12312725	1.3363722e-05
1.416306294791276e-08	0.94511676	0.3263022	-0.009392946	0.33828935	0.12312725	4.4928224e-06
1.4177675043807504e-08	0.93955654	0.34188452	-0.012580668	0.33828935	0.12312725	-1.3215381e-05
1.4192287694700573e-08	0.9352096	0.35370493	-0.00085251895	0.33828935	0.12312725	-4.7366484e-06
1.4206899467838365e-08	0.9353938	0.3527232	0.016040687	0.33828935	0.12312725	1.3063298e-05
1.4221997929217995e-08	0.9399916	0.33966327	0.024765935	0.33828935	0.12312725	4.296353e-06
1.4236608794787905e-08	0.94501513	0.32587743	0.01830466	0.33828935	0.12312725	-1.3152904e-05
1.4251220035788509e-08	0.94660187	0.32191858	0.002720249	0.33828935	0.12312725	-4.5436605e-06
1.4265831934596488e-08	0.9436266	0.33053994	-0.009456438	0.33828935	0.12312725	1.3004844e-05
1.4280444979967913e-08	0.938614	0.3444602	-0.008854118	0.33828935	0.12312725	4.7830617e-06
1.4295544674650754e-08	0.9355324	0.352667	0.0039756447	0.33828935	0.12312725	-1.3090658e-05
1.4310156957110782e-08	0.93682176	0.3486691	0.017743537	0.33828935	0.12312725	-4.347027e-06
1.4324768546905978e-08	0.9411194	0.33657765	0.02207884	0.33828935	0.12312725	1.2947624e-05
1.4339380615499428e-08	0.9450233	0.32600257	0.0141450735	0.33828935	0.12312725	4.5880724e-06
1.4353992824339561e-08	0.9455746	0.32492733	0.0005882532	0.33828935	0.12312725	-1.2800818e-05
1.4369092561508243e-08	0.94234127	0.33414957	-0.008079859	0.33828935	0.12312725	-4.1549533e-06
1.4383705583714361e-08	0.93816775	0.34560087	-0.0049662106	0.33828935	0.12312725	1.2889703e-05
1.4398318508611873e-08	0.93624353	0.35058835	0.006565366	0.33828935	0.12312725	4.3926652e-06
1.4412929995747286e-08	0.9378869	0.34568354	0.017313587	0.33828935	0.12312725	-1.2747555e-05
1.442754132180652e-08	0.9416745	0.33511874	0.019216415	0.33828935	0.12312725	-4.630896e-06
1.4442640593957017e-08	0.9447343	0.3269798	0.010964269	0.33828935	0.12312725	1.2830004e-05
1.4457253378220415e-08	0.9446152	0.3277124	-0.00023055743	0.33828935	0.12312725	4.2040374e-06
1.4471865694622883e-08	0.9416818	0.33594745	-0.005981423	0.33828935	0.12312725	-1.2692652e-05
1.4486477830077179e-08	0.9382949	0.34514898	-0.0023225378	0.33828935	0.12312725	-4.4398926e-06
1.4501090138850416e-08	0.93696535	0.34852058	0.007528694	0.33828935	0.12312725	1.2551101e-05
1.4516188879649042e-08	0.93862295	0.34365073	0.016200688	0.33828935	0.12312725	4.0171262e-06
1.4530800507385989e-08	0.94186825	0.33470762	0.016906401	0.33828935	0.12312725	-1.263647e-05
1.4545412228122054e-08	0.94428873	0.3283654	0.009789301	0.33828935	0.12312725	-4.2542733e-06
1.4560024912875886e-08	0.9440735	0.32925424	0.00037530588	0.33828935	0.12312725	1.249929e-05
1.4574637381938066e-08	0.94148254	0.33642772	-0.004330032	0.33828935	0.12312725	4.48535e-06
1.4589249628875698e-08	0.9385609	0.34433466	-0.0010977718	0.33828935	0.12312725	-1.2358407e-05
1.4604348182182586e-08	0.93740916	0.3472524	0.0076974803	0.33828935	0.12312725	-4.0690566e-06
1.4618959377923805e-08	0.93883336	0.3431206	0.0150392335	0.33828935	0.12312725	1.244645e-05
1.4633570657955767e-08	0.94174427	0.33518994	0.015931651	0.33828935	0.12312725	4.3035448e-06
1.4648182937257166e-08	0.9440199	0.32921526	0.009790723	0.33828935	0.12312725	-1.2309316e-05
1.4662794835073622e-08	0.9439332	0.32962164	0.0011086963	0.33828935	0.12312725	-4.5321453e-06
1.467789371495127e-08	0.9414695	0.3363882	-0.0037651171	0.33828935	0.12312725	1.23926875e-05
1.4692504916747735e-08	0.9386322	0.3440905	-0.0009512911	0.33828935	0.12312725	4.1228336e-06
1.470711652938937e-08	0.9374244	0.347215	0.0072374484	0.33828935	0.12312725	-1.22594765e-05
1.472172774540557e-08	0.9387558	0.34341902	0.014827697	0.33828935	0.12312725	-4.3530777e-06
1.473633946049102e-08	0.94172037	0.3353794	0.016209587	0.33828935	0.12312725	1.2122422e-05
1.4751439151287726e-08	0.94415283	0.32889155	0.009917894	0.33828935	0.12312725	3.9445154e-06
1.4766051788336693e-08	0.9440397	0.329276	0.0008301672	0.33828935	0.12312725	-1.2209483e-05
1.4780663867411953e-08	0.9415389	0.33615533	-0.004377404	0.33828935	0.12312725	-4.172148e-06
1.4795275079672433e-08	0.9384621	0.34455633	-0.0016171987	0.33828935	0.12312725	1.207681e-05
1.4809886649931782e-08	0.93710726	0.34812996	0.0073236856	0.33828935	0.12312725	4.3987857e-06
1.4824985694879793e-08	0.9387241	0.343604	0.016021773	0.33828935	0.12312725	-1.215801e-05
1.483959849308741e-08	0.9420974	0.33441448	0.017170075	0.33828935	0.12312725	-3.9954552e-06
1.4854211053030959e-08	0.9446181	0.32758287	0.0098972	0.33828935	0.12312725	1.2030366e-05
1.4868823330119786e-08	0.9442922	0.32853612	-0.0004417287	0.33828935	0.12312725	4.219355e-06
1.4883434822719114e-08	0.9413151	0.33677	-0.005884202	0.33828935	0.12312725	-1.1898248e-05
1.4898533502989045e-08	0.9378078	0.34638584	-0.0017091064	0.33828935	0.12312725	-3.8205208e-06
1.491314492630899e-08	0.9366914	0.3493394	0.008974863	0.33828935	0.12312725	1.1982058e-05
1.4927757005268877e-08	0.93885684	0.34331217	0.018011969	0.33828935	0.12312725	4.0459836e-06
1.4942369459447248e-08	0.9427376	0.33265397	0.018126838	0.33828935	0.12312725	-1.1854322e-05
1.4956981700184056e-08	0.94527775	0.3257198	0.008808884	0.33828935	0.12312725	-4.26655e-06
1.4971593724279678e-08	0.94439125	0.3282516	-0.0028579342	0.33828935	0.12312725	1.17227355e-05
