# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
1.3251122479636344e-08	0.9997422	0.011224914	0.0076234355	0.36	0	-5.4920206e-06
1.3265729110717676e-08	0.9996966	1.37914785e-05	0.016861793	0.36	0	1.5195552e-05
1.3280822819642363e-08	0.99959624	-0.0141392425	0.012713973	0.36	0	4.9923556e-06
1.3295429070837592e-08	0.999543	-0.01869224	-0.00081834657	0.36	0	-1.5283344e-05
1.331003531808828e-08	0.9995596	-0.0105342865	-0.01234759	0.36	0	-5.2917744e-06
1.332464126391396e-08	0.9996371	0.003345175	-0.012417727	0.36	0	1.5094304e-05
1.3339247431233144e-08	0.9997344	0.011383659	-0.0011358402	0.36	0	5.586435e-06
1.3354340878173522e-08	0.99974364	0.0067355814	0.012268172	0.36	0	-1.5177153e-05
1.3368947795933086e-08	0.99965304	-0.0062590674	0.015865372	0.36	0	-5.095646e-06
1.3383554245419728e-08	0.99956584	-0.01664999	0.007420045	0.36	0	1.49942025e-05
1.3398160359568105e-08	0.99954665	-0.015930198	-0.0058623985	0.36	0	5.3886947e-06
1.3412766540252022e-08	0.99959636	-0.004974797	-0.0130556645	0.36	0	-1.4805727e-05
1.3427859557498348e-08	0.9997042	0.0073406617	-0.008026655	0.36	0	-4.9041005e-06
1.3442466037185703e-08	0.9997695	0.010275517	0.004650831	0.36	0	1.4894089e-05
1.3457072725551402e-08	0.9997157	0.001964393	0.01440915	0.36	0	5.195262e-06
1.3471679521614422e-08	0.9996103	-0.010739212	0.01327094	0.36	0	-1.4711594e-05
1.3486772631748263e-08	0.9995497	-0.017314397	0.0018700671	0.36	0	-4.713799e-06
1.3501378595126053e-08	0.9995675	-0.011954528	-0.009667461	0.36	0	1.4795022e-05
1.3515984617814036e-08	0.99965626	0.0003759718	-0.0120813	0.36	0	5.0058925e-06
1.353059121165817e-08	0.99976146	0.009447717	-0.0034317924	0.36	0	-1.46172615e-05
1.354519773653571e-08	0.9997667	0.007902217	0.009030494	0.36	0	-5.291141e-06
1.3560291302178796e-08	0.9996662	-0.0033407796	0.015028012	0.36	0	1.4696628e-05
1.3574897534162486e-08	0.999576	-0.014364798	0.009389667	0.36	0	4.818149e-06
1.3589503733019857e-08	0.99955446	-0.01635098	-0.002878805	0.36	0	-1.45239055e-05
1.3604109597574107e-08	0.9996111	-0.007668648	-0.011747405	0.36	0	-5.1041907e-06
1.361871602693646e-08	0.9997249	0.0045540594	-0.00984592	0.36	0	1.4346201e-05
1.3633809512667509e-08	0.9997905	0.010244152	0.0017631801	0.36	0	4.635026e-06
1.3648416408761512e-08	0.99972814	0.004275039	0.01273759	0.36	0	-1.4431114e-05
1.3663022662251441e-08	0.99962014	-0.008127029	0.01424128	0.36	0	-4.9185137e-06
1.3677628858652395e-08	0.9995599	-0.016628845	0.005045425	0.36	0	1.4258522e-05
1.3692234928118379e-08	0.9995796	-0.014167167	-0.007301296	0.36	0	5.198466e-06
1.3707328094714144e-08	0.99967974	-0.0023812756	-0.012574279	0.36	0	-1.4338302e-05
1.3721934527764848e-08	0.9997846	0.008351142	-0.0060025956	0.36	0	-4.737728e-06
1.3736541359060226e-08	0.99977994	0.0094583165	0.0066992617	0.36	0	1.4171041e-05
1.3751147979855784e-08	0.99967915	-0.00015338771	0.015020739	0.36	0	5.015096e-06
1.3765754008795995e-08	0.9995868	-0.012654418	0.012005272	0.36	0	-1.3998659e-05
1.3780846929563419e-08	0.99956524	-0.017516552	-0.00046071297	0.36	0	-4.5590987e-06
1.3795453218293757e-08	0.9996313	-0.0102374535	-0.011343924	0.36	0	1.4083605e-05
1.3810059826006248e-08	0.99974823	0.0028512846	-0.0117300255	0.36	0	4.836494e-06
1.3824666446709274e-08	0.9998053	0.010832699	-0.0011567179	0.36	0	-1.3916334e-05
1.3839273290271468e-08	0.9997404	0.006958497	0.011571459	0.36	0	-5.108326e-06
1.3854366403114185e-08	0.99963015	-0.006127795	0.015752783	0.36	0	1.39971835e-05
1.3868972490139818e-08	0.999572	-0.016772863	0.0075530894	0.36	0	4.6595483e-06
1.3883578443455947e-08	0.99959743	-0.016337072	-0.0060500344	0.36	0	-1.3834057e-05
1.3898185082675593e-08	0.99969876	-0.005013302	-0.013704309	0.36	0	-4.931947e-06
1.3912791754773027e-08	0.9997984	0.007880278	-0.008788368	0.36	0	1.3666833e-05
1.3927885434083877e-08	0.9997867	0.011360338	0.005231956	0.36	0	4.485008e-06
1.394249164487776e-08	0.9996867	0.0020198568	0.015765391	0.36	0	-1.3752651e-05
1.3957097916874437e-08	0.99959743	-0.012104403	0.0142073035	0.36	0	-4.7568246e-06
1.3971703872816469e-08	0.99958116	-0.0190223	0.0016779753	0.36	0	1.3589515e-05
1.3986310159743525e-08	0.99965143	-0.012779498	-0.011372709	0.36	0	5.024397e-06
1.4001403674170047e-08	0.9997675	0.0019363253	-0.013693427	0.36	0	-1.3670913e-05
1.401601059257203e-08	0.99981356	0.011931929	-0.0030186744	0.36	0	-4.584665e-06
1.4030616979337841e-08	0.99974644	0.0090959985	0.011471291	0.36	0	1.351288e-05
1.4045223041624457e-08	0.9996432	-0.004435599	0.017560706	0.36	0	4.8512725e-06
1.405982918359646e-08	0.999587	-0.017353987	0.009925295	0.36	0	-1.3349623e-05
1.4074922244530605e-08	0.99961835	-0.01837204	-0.0057047457	0.36	0	-4.4166522e-06
1.4089528756164746e-08	0.9997195	-0.006335766	-0.015168394	0.36	0	1.3435744e-05
1.410413549926922e-08	0.99980754	0.008383295	-0.010679717	0.36	0	4.6814e-06
1.411874223894564e-08	0.999793	0.013230636	0.004110253	0.36	0	-1.3277606e-05
1.4133835314206642e-08	0.9996951	0.0034270813	0.016906818	0.36	0	-4.2491956e-06
1.41484412258164e-08	0.99961233	-0.012242155	0.016014786	0.36	0	1.3359113e-05
1.4163047280052228e-08	0.99960285	-0.02055413	0.0025612311	0.36	0	4.515068e-06
1.4177653910639765e-08	0.999674	-0.014347078	-0.012166377	0.36	0	-1.3204971e-05
1.4192260482388078e-08	0.9997767	0.0012700337	-0.015594391	0.36	0	-4.7748413e-06
1.4207354097258818e-08	0.9998159	0.013315987	-0.004070958	0.36	0	1.3282811e-05
1.422196035485405e-08	0.99975073	0.010684266	0.012057046	0.36	0	4.3494238e-06
1.4236566519536288e-08	0.99965465	-0.004112036	0.01917786	0.36	0	-1.313289e-05
1.4251172342345657e-08	0.9996056	-0.018507307	0.011055771	0.36	0	-4.6102637e-06
1.4265778808720365e-08	0.9996392	-0.020069694	-0.0055371076	0.36	0	1.2978267e-05
1.4280872323536855e-08	0.999736	-0.0067941467	-0.016569147	0.36	0	4.187811e-06
1.4295479218312176e-08	0.99981165	0.009244655	-0.011843735	0.36	0	-1.306092e-05
1.4310085471667138e-08	0.9997955	0.014607058	0.0041811615	0.36	0	-4.4463604e-06
1.4324691673604346e-08	0.99970806	0.004614208	0.017878374	0.36	0	1.2910643e-05
1.4339297683055672e-08	0.99963206	-0.012368694	0.017518109	0.36	0	4.701996e-06
1.4354390841949406e-08	0.99962527	-0.021908497	0.0026635127	0.36	0	-1.2988535e-05
1.4368997319644312e-08	0.99969214	-0.01514132	-0.013237012	0.36	0	-4.286629e-06
1.4383604218910167e-08	0.99978274	0.0017717512	-0.016812522	0.36	0	1.2842859e-05
1.439821084924282e-08	0.9998157	0.014390306	-0.0048344317	0.36	0	4.53986e-06
1.4412816891493469e-08	0.99975896	0.011808651	0.012505892	0.36	0	-1.2692321e-05
1.4427909784701293e-08	0.9996699	-0.0044915597	0.020298839	0.36	0	-4.128385e-06
1.4442516011779376e-08	0.9996292	-0.019578526	0.011352412	0.36	0	1.2774733e-05
1.4457122551226463e-08	0.9996617	-0.02084805	-0.0062556667	0.36	0	4.3820405e-06
1.4471729152732073e-08	0.9997432	-0.007202241	-0.01749356	0.36	0	-1.2628511e-05
1.4486335971171e-08	0.99981046	0.009744595	-0.012681638	0.36	0	-4.6307296e-06
1.4501429047136166e-08	0.9997969	0.015447582	0.004771072	0.36	0	1.2707167e-05
1.4516035067274148e-08	0.9997193	0.004566228	0.0189067	0.36	0	4.225383e-06
1.4530640968735533e-08	0.99965274	-0.013271727	0.017999198	0.36	0	-1.2564438e-05
1.4545247527239668e-08	0.9996461	-0.02271749	0.0027449096	0.36	0	-4.4748117e-06
1.455985414254496e-08	0.99970305	-0.01557139	-0.013823745	0.36	0	1.2417801e-05
1.4574947848283488e-08	0.99978447	0.002619043	-0.017269267	0.36	0	4.070596e-06
1.4589554108428441e-08	0.9998147	0.015154956	-0.00437761	0.36	0	-1.2500912e-05
1.460416038630463e-08	0.9997669	0.011797988	0.013387953	0.36	0	-4.3193527e-06
1.4618766295258558e-08	0.999692	-0.004589238	0.02079218	0.36	0	1.2357795e-05
1.4633372556008823e-08	0.9996539	-0.019984616	0.011523895	0.36	0	4.564611e-06
1.4648466051341795e-08	0.99967855	-0.020936733	-0.007081423	0.36	0	-1.2436781e-05
1.466307302731739e-08	0.9997472	-0.006560737	-0.018016363	0.36	0	-4.1663457e-06
1.4677679480409633e-08	0.9998075	0.010540145	-0.012391072	0.36	0	1.2298145e-05
1.4692285653471628e-08	0.9998002	0.015708651	0.0050090165	0.36	0	4.4105022e-06
1.4706891787288657e-08	0.9997368	0.004451105	0.019209608	0.36	0	-1.2154593e-05
1.4721984840344826e-08	0.99967605	-0.0140946945	0.01768358	0.36	0	-4.0165455e-06
1.4736591299718875e-08	0.9996667	-0.022830257	0.0018875279	0.36	0	1.2237744e-05
1.4751198049953895e-08	0.9997126	-0.014886673	-0.014372198	0.36	0	4.2594056e-06
1.4765804822407044e-08	0.99978137	0.0028094826	-0.017174272	0.36	0	-1.20986e-05
1.4780897966133016e-08	0.9998141	0.015280329	-0.0035511858	0.36	0	-3.867094e-06
1.4795503920251426e-08	0.9997773	0.01118785	0.013962436	0.36	0	1.2177578e-05
1.4810110016965662e-08	0.9997142	-0.0053871493	0.020583028	0.36	0	4.1109156e-06
1.4824716581493102e-08	0.99967545	-0.020251293	0.01069967	0.36	0	-1.2041835e-05
1.4839323104405294e-08	0.99968797	-0.020636292	-0.007201987	0.36	0	-4.3496093e-06
1.4854416784904873e-08	0.9997478	-0.005643394	-0.017860899	0.36	0	1.2117381e-05
1.486902318681225e-08	0.999804	0.01089682	-0.011497839	0.36	0	3.9628835e-06
1.4883629459232771e-08	0.99980557	0.0150943585	0.0057915356	0.36	0	-1.1985399e-05
1.4898235358924712e-08	0.99975604	0.0034448858	0.01909777	0.36	0	-4.202268e-06
1.491284177718403e-08	0.99970174	-0.013968217	0.017106423	0.36	0	1.1848894e-05
1.4927935188738266e-08	0.99968296	-0.022221848	0.0010620814	0.36	0	3.8183325e-06
1.4942542039153654e-08	0.99971694	-0.013891195	-0.014326543	0.36	0	-1.1928649e-05
1.4957148313535863e-08	0.99977833	0.0032935645	-0.016295146	0.36	0	-4.05599e-06
1.497175461927859e-08	0.9998141	0.014661817	-0.0032236928	0.36	0	1.1795952e-05
