# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
1.2163231171230695e-08	0.91360873	0.4058235	-0.009828825	0.3262708	0.15214257	6.073301e-06
1.2177864017523619e-08	0.9051811	0.42430907	-0.014728505	0.3262708	0.15214257	-1.8981604e-05
1.2192497420767746e-08	0.89809084	0.43940625	-0.0008093846	0.3262708	0.15214257	-6.3296206e-06
1.2207132755141417e-08	0.8977619	0.4394617	0.021052761	0.3262708	0.15214257	1.8767467e-05
1.2221768741421242e-08	0.90456086	0.42437208	0.033805862	0.3262708	0.15214257	6.5711365e-06
1.2236403834499089e-08	0.91318864	0.4059074	0.027420416	0.3262708	0.15214257	-1.8553284e-05
1.2251037447717401e-08	0.91675586	0.39866167	0.0069593396	0.3262708	0.15214257	-6.8133672e-06
1.2266157683091917e-08	0.9123002	0.4087907	-0.0117612155	0.3262708	0.15214257	1.8668325e-05
1.228079003147796e-08	0.9037644	0.42747146	-0.013025216	0.3262708	0.15214257	6.099439e-06
1.2295423530134234e-08	0.8977373	0.44012782	0.0031210012	0.3262708	0.15214257	-1.8459883e-05
1.2310059380811487e-08	0.8988045	0.43709704	0.023913974	0.3262708	0.15214257	-6.3423713e-06
1.2324694762243731e-08	0.90612996	0.4209371	0.033180166	0.3262708	0.15214257	1.8253204e-05
1.233932977958297e-08	0.91392636	0.40435958	0.023884447	0.3262708	0.15214257	6.5788768e-06
1.2353963359120808e-08	0.91608095	0.4002379	0.0035507558	0.3262708	0.15214257	-1.804305e-05
1.2369084072874859e-08	0.91086066	0.41204885	-0.012111761	0.3262708	0.15214257	-5.87457e-06
1.23837165462619e-08	0.90278727	0.4296357	-0.0102013685	0.3262708	0.15214257	1.8164186e-05
1.2398351420888765e-08	0.89798015	0.43950984	0.00675734	0.3262708	0.15214257	6.1189135e-06
1.2412987948892116e-08	0.90009236	0.43420872	0.025387326	0.3262708	0.15214257	-1.7964752e-05
1.2427624101855493e-08	0.9074157	0.41814676	0.03127164	0.3262708	0.15214257	-6.348731e-06
1.2442260062711396e-08	0.9141106	0.40403336	0.02019682	0.3262708	0.15214257	1.7764149e-05
1.2456893963089116e-08	0.9150278	0.40265352	0.0012143995	0.3262708	0.15214257	6.579771e-06
1.247201494880057e-08	0.9095189	0.41507638	-0.011040904	0.3262708	0.15214257	-1.7881599e-05
1.248664849279801e-08	0.9023163	0.43064272	-0.0068024467	0.3262708	0.15214257	-5.893568e-06
1.2501283980918687e-08	0.8987471	0.4377379	0.009583041	0.3262708	0.15214257	1.7687606e-05
1.2515920189568614e-08	0.90143305	0.43124333	0.025322862	0.3262708	0.15214257	6.1231044e-06
1.2530556670258128e-08	0.9082027	0.41647154	0.028471285	0.3262708	0.15214257	-1.7494202e-05
1.2545192479796293e-08	0.9137297	0.40495607	0.017052248	0.3262708	0.15214257	-6.3475163e-06
1.2559825492591483e-08	0.91385156	0.40534163	0.0003158633	0.3262708	0.15214257	1.7296537e-05
1.2574945756647207e-08	0.90854806	0.4172539	-0.008926114	0.3262708	0.15214257	5.675436e-06
1.2589579041939545e-08	0.90235823	0.43048057	-0.0035748463	0.3262708	0.15214257	-1.7418726e-05
1.2604214514743185e-08	0.89979404	0.43536258	0.011194279	0.3262708	0.15214257	-5.9082777e-06
1.261885083237666e-08	0.90258425	0.4287259	0.023966769	0.3262708	0.15214257	1.7231248e-05
1.2633487508139276e-08	0.90844524	0.41600633	0.025384462	0.3262708	0.15214257	6.1293413e-06
1.2648122553997357e-08	0.91291827	0.40683797	0.014927494	0.3262708	0.15214257	-1.704202e-05
1.2663243417400923e-08	0.9126659	0.40806043	0.00048039007	0.3262708	0.15214257	-5.4637744e-06
1.2677875968995558e-08	0.9081057	0.4182285	-0.0062471326	0.3262708	0.15214257	1.7159407e-05
1.2692509898993962e-08	0.9028838	0.42924237	-0.001151138	0.3262708	0.15214257	5.6985796e-06
1.2707146177104714e-08	0.9008562	0.43297967	0.011374254	0.3262708	0.15214257	-1.6977254e-05
1.2721783173062992e-08	0.903293	0.4271956	0.021790287	0.3262708	0.15214257	-5.9171352e-06
1.2736420030342225e-08	0.9081928	0.41663453	0.022731626	0.3262708	0.15214257	1.6795608e-05
1.2751054440540205e-08	0.91195184	0.40906927	0.014086358	0.3262708	0.15214257	6.135554e-06
1.2766175088693264e-08	0.91187245	0.40987492	0.0022038503	0.3262708	0.15214257	-1.690929e-05
1.2780807638997096e-08	0.90817875	0.41803166	-0.003606752	0.3262708	0.15214257	-5.4914144e-06
1.27954412056311e-08	0.90374535	0.42727926	0.00010157156	0.3262708	0.15214257	1.6730839e-05
1.2810077330545512e-08	0.9017338	0.4310359	0.01022033	0.3262708	0.15214257	5.7144125e-06
1.2824714243624063e-08	0.90342873	0.42693195	0.019322373	0.3262708	0.15214257	-1.6554606e-05
1.2839350626375919e-08	0.9075313	0.41816744	0.021100387	0.3262708	0.15214257	-5.927319e-06
1.285398464913226e-08	0.9111013	0.4110422	0.0146304	0.3262708	0.15214257	1.6374992e-05
1.2869105151760549e-08	0.91156024	0.41059324	0.004437027	0.3262708	0.15214257	5.291213e-06
1.2883737948541038e-08	0.9086731	0.41688854	-0.0016732333	0.3262708	0.15214257	-1.6492806e-05
1.2898372133260658e-08	0.9046585	0.42522746	4.7264915e-05	0.3262708	0.15214257	-5.5169544e-06
1.2913007668611097e-08	0.90224636	0.4299174	0.008208188	0.3262708	0.15214257	1.6320333e-05
1.2927644423228376e-08	0.90306	0.42778596	0.017164234	0.3262708	0.15214257	5.7297443e-06
1.2942279189483337e-08	0.90665513	0.42018136	0.020736318	0.3262708	0.15214257	-1.6147094e-05
1.2956912209947201e-08	0.910532	0.4123776	0.016333537	0.3262708	0.15214257	-5.94672e-06
1.2972031445887646e-08	0.9118004	0.41005945	0.0066362894	0.3262708	0.15214257	1.6259943e-05
1.2986663591152361e-08	0.9094822	0.41505963	-0.0009317726	0.3262708	0.15214257	5.3314034e-06
1.3001297966301564e-08	0.905354	0.42367992	-0.001290357	0.3262708	0.15214257	-1.609114e-05
1.301593393674362e-08	0.9022237	0.42998254	0.005943538	0.3262708	0.15214257	-5.5455916e-06
1.3030570785463073e-08	0.9023302	0.42944196	0.015944436	0.3262708	0.15214257	1.5924057e-05
1.3045206037532627e-08	0.9058603	0.42201945	0.021665411	0.3262708	0.15214257	5.7532934e-06
1.3059839499216378e-08	0.91038114	0.412762	0.018639542	0.3262708	0.15214257	-1.5752683e-05
1.307495925159299e-08	0.91248363	0.40853047	0.008238445	0.3262708	0.15214257	-5.144365e-06
1.3089592187551472e-08	0.9104017	0.4130094	-0.0015092549	0.3262708	0.15214257	1.587082e-05
1.3104226715990538e-08	0.9056754	0.422976	-0.0035712915	0.3262708	0.15214257	5.361537e-06
1.3118863165834336e-08	0.90164644	0.4312676	0.0039825467	0.3262708	0.15214257	-1.5707903e-05
1.3133499846662871e-08	0.9013932	0.4315578	0.016037026	0.3262708	0.15214257	-5.565728e-06
1.3148134342640971e-08	0.90538424	0.42314455	0.023733094	0.3262708	0.15214257	1.5543257e-05
1.3162767809855533e-08	0.9107584	0.41195422	0.020929301	0.3262708	0.15214257	5.7751363e-06
1.3177887314991331e-08	0.9134441	0.40639433	0.008712844	0.3262708	0.15214257	-1.5657211e-05
1.3192519972816597e-08	0.91114265	0.41137776	-0.0033101023	0.3262708	0.15214257	-5.182188e-06
1.3207154483631846e-08	0.9055164	0.42333984	-0.006182087	0.3262708	0.15214257	1.5497255e-05
1.3221791264884714e-08	0.9006723	0.43343017	0.0028538262	0.3262708	0.15214257	5.3876665e-06
1.3236427332955705e-08	0.90046835	0.43364468	0.017461972	0.3262708	0.15214257	-1.5338568e-05
1.3251062079811121e-08	0.9053408	0.42328954	0.026519243	0.3262708	0.15214257	-5.590629e-06
1.3266182091799869e-08	0.91181767	0.40964118	0.022316145	0.3262708	0.15214257	1.544932e-05
1.3280813666862574e-08	0.9145128	0.4040401	0.007804742	0.3262708	0.15214257	5.0073936e-06
1.3295446008868965e-08	0.91147673	0.4106616	-0.0060632024	0.3262708	0.15214257	-1.5292579e-05
1.3310080135137204e-08	0.9048187	0.42489123	-0.008477771	0.3262708	0.15214257	-5.21896e-06
1.3324715953696786e-08	0.89951617	0.43600112	0.0029844109	0.3262708	0.15214257	1.5137029e-05
1.3339351380845055e-08	0.89982384	0.43510747	0.019994281	0.3262708	0.15214257	5.4194707e-06
1.3353985280221607e-08	0.90577936	0.4223434	0.029383104	0.3262708	0.15214257	-1.4979213e-05
1.336910517734328e-08	0.91304415	0.40693983	0.022956774	0.3262708	0.15214257	-4.841197e-06
1.3383736710143557e-08	0.9154723	0.4019482	0.0056095673	0.3262708	0.15214257	1.5093058e-05
1.3398369186090522e-08	0.9113122	0.4110515	-0.009284661	0.3262708	0.15214257	5.0548365e-06
1.3413004042360892e-08	0.90365237	0.4274716	-0.009959505	0.3262708	0.15214257	-1.4940722e-05
1.3427640197836629e-08	0.8983619	0.4385652	0.004534664	0.3262708	0.15214257	-5.2539935e-06
1.3442275411930382e-08	0.8996513	0.4355144	0.023290044	0.3262708	0.15214257	1.4788647e-05
1.3456909521915477e-08	0.90672904	0.42025983	0.03169506	0.3262708	0.15214257	5.4526686e-06
1.3472029195211358e-08	0.9143671	0.40404543	0.022246609	0.3262708	0.15214257	-1.4899813e-05
1.3486660586804406e-08	0.9160662	0.40068	0.0024566427	0.3262708	0.15214257	-4.891659e-06
1.3501293167574808e-08	0.91064185	0.4125565	-0.012308178	0.3262708	0.15214257	1.4750265e-05
1.351592780640276e-08	0.90224427	0.43058395	-0.010272688	0.3262708	0.15214257	5.0950916e-06
1.3530563592483395e-08	0.8974099	0.44066817	0.007281807	0.3262708	0.15214257	-1.4602074e-05
1.354519897464387e-08	0.89998263	0.43478167	0.026824988	0.3262708	0.15214257	-5.2892187e-06
1.3559832644109605e-08	0.9080877	0.4172752	0.033034414	0.3262708	0.15214257	1.4451214e-05
1.3574952922073037e-08	0.9155994	0.401377	0.020144513	0.3262708	0.15214257	4.731581e-06
1.3589584858618812e-08	0.91612905	0.40059495	-0.0012359209	0.3262708	0.15214257	-1.456616e-05
1.3604218717434262e-08	0.9094953	0.4151105	-0.0145348245	0.3262708	0.15214257	-4.9355062e-06
1.3618854676167353e-08	0.90083826	0.43369183	-0.009184472	0.3262708	0.15214257	1.4421971e-05
1.3633491118082507e-08	0.8968865	0.4418091	0.010829034	0.3262708	0.15214257	5.126166e-06
1.3648127549600848e-08	0.9007972	0.43296644	0.029944276	0.3262708	0.15214257	-1.4277552e-05
1.3663249688787371e-08	0.909924	0.4132721	0.03286595	0.3262708	0.15214257	-4.5690617e-06
1.367788241394848e-08	0.9165438	0.39935878	0.016967567	0.3262708	0.15214257	1.4389701e-05
1.3692515148578691e-08	0.91565835	0.40168592	-0.0049156784	0.3262708	0.15214257	4.771846e-06
1.3707149526476757e-08	0.9080181	0.41839036	-0.0156183215	0.3262708	0.15214257	-1.42484305e-05
1.3721785447518925e-08	0.8996108	0.43639365	-0.0067784726	0.3262708	0.15214257	-4.964234e-06
1.3736422093080327e-08	0.896906	0.44173542	0.014709689	0.3262708	0.15214257	1.4108034e-05
1.3751058241344484e-08	0.90203816	0.43021736	0.032117434	0.3262708	0.15214257	5.149953e-06
1.3766180008664426e-08	0.91138005	0.41011268	0.031443395	0.3262708	0.15214257	-1.42175995e-05
1.3780811805810478e-08	0.91700083	0.39842424	0.013199439	0.3262708	0.15214257	-4.6122373e-06
1.3795443887144389e-08	0.9147312	0.40377948	-0.007943221	0.3262708	0.15214257	1.4078936e-05
1.38100772752105e-08	0.9064717	0.42181513	-0.015385472	0.3262708	0.15214257	4.810378e-06
1.3824712113355366e-08	0.8987296	0.4383057	-0.0034600042	0.3262708	0.15214257	-1.39403255e-05
1.3839347870355484e-08	0.8974307	0.44052893	0.018355474	0.3262708	0.15214257	-4.9979253e-06
1.3853983318604795e-08	0.90354156	0.4269095	0.033058863	0.3262708	0.15214257	1.3801343e-05
1.3869104887289174e-08	0.91257447	0.40755406	0.028836632	0.3262708	0.15214257	4.462194e-06
1.3883736761623001e-08	0.9168962	0.39873543	0.009358692	0.3262708	0.15214257	-1.3912849e-05
1.3898368890770903e-08	0.9134624	0.4066261	-0.00985693	0.3262708	0.15214257	-4.660902e-06
1.3913002166131557e-08	0.90509695	0.42485026	-0.013851511	0.3262708	0.15214257	1.3776775e-05
1.3927637396839921e-08	0.898343	0.4391032	0.00024149822	0.3262708	0.15214257	4.850052e-06
1.3942273799955635e-08	0.89835477	0.4384369	0.02120617	0.3262708	0.15214257	-1.364186e-05
1.3956908995295863e-08	0.9050498	0.42361093	0.032710213	0.3262708	0.15214257	-5.0318736e-06
1.3972030303451635e-08	0.9133653	0.40589562	0.025510311	0.3262708	0.15214257	1.375108e-05
1.3986662287551438e-08	0.91630954	0.40010926	0.0059676096	0.3262708	0.15214257	4.5127176e-06
1.4001294847959734e-08	0.91203266	0.40982282	-0.010491054	0.3262708	0.15214257	-1.3618483e-05
1.4015928956723624e-08	0.9040363	0.4271709	-0.011276436	0.3262708	0.15214257	-4.703074e-06
1.4030565080465389e-08	0.8984947	0.43870124	0.0038287737	0.3262708	0.15214257	1.3486623e-05
1.4045201878084481e-08	0.89956445	0.43573642	0.022871826	0.3262708	0.15214257	4.8816396e-06
1.4059837506360206e-08	0.9063287	0.42083982	0.031155583	0.3262708	0.15214257	-1.3354031e-05
1.4074959114811594e-08	0.91364145	0.40537605	0.022037184	0.3262708	0.15214257	-4.3633754e-06
1.4089591366610662e-08	0.91539544	0.40220195	0.0035275903	0.3262708	0.15214257	1.3465743e-05
1.4104223956661371e-08	0.91069674	0.41279674	-0.0099081425	0.3262708	0.15214257	4.554926e-06
1.4118858182396697e-08	0.9033847	0.42855796	-0.008190818	0.3262708	0.15214257	-1.3335946e-05
1.4133494204978198e-08	0.8990687	0.43736246	0.006818172	0.3262708	0.15214257	-4.736005e-06
1.4148130813208513e-08	0.90086985	0.4328534	0.023287036	0.3262708	0.15214257	1.3207095e-05
1.41627661659813e-08	0.90725267	0.41887206	0.028735459	0.3262708	0.15214257	4.9120126e-06
1.417788755812892e-08	0.91340816	0.40598527	0.018908963	0.3262708	0.15214257	-1.3316318e-05
1.4192520374044885e-08	0.9143036	0.40468356	0.002329098	0.3262708	0.15214257	-4.4084904e-06
1.4207153710712095e-08	0.90966254	0.4150825	-0.008294388	0.3262708	0.15214257	1.31898905e-05
1.4221788606751889e-08	0.90322334	0.42884246	-0.0051622493	0.3262708	0.15214257	4.591106e-06
1.4236426128830091e-08	0.89990336	0.43545794	0.0087703625	0.3262708	0.15214257	-1.3064505e-05
1.425106332610942e-08	0.90201265	0.4303478	0.022581775	0.3262708	0.15214257	-4.7620547e-06
1.4266187663696074e-08	0.90794694	0.41743505	0.025896186	0.3262708	0.15214257	1.3171965e-05
1.4280821963179129e-08	0.91282725	0.4073647	0.016548328	0.3262708	0.15214257	4.258432e-06
1.4295455229021825e-08	0.91322637	0.40712285	0.0023134504	0.3262708	0.15214257	-1.304986e-05
1.4310088852318953e-08	0.90901136	0.41649482	-0.006062557	0.3262708	0.15214257	-4.4416684e-06
1.4324724071969874e-08	0.9035118	0.4281308	-0.0026377907	0.3262708	0.15214257	1.2926335e-05
1.4339360962215496e-08	0.90084577	0.43334222	0.0095061995	0.3262708	0.15214257	4.6151026e-06
1.4353997531405735e-08	0.90280664	0.42862692	0.021026477	0.3262708	0.15214257	-1.2803173e-05
1.4369120696632207e-08	0.9079361	0.4175403	0.023438921	0.3262708	0.15214257	-4.1159733e-06
1.4383753709527667e-08	0.9120887	0.40908983	0.015296053	0.3262708	0.15214257	1.2911414e-05
1.4398386502362936e-08	0.91238844	0.40901148	0.0032537833	0.3262708	0.15214257	4.299404e-06
1.4413019428144072e-08	0.9087774	0.41696012	-0.0037810246	0.3262708	0.15214257	-1.278991e-05
1.4427654701153425e-08	0.90408385	0.4268025	-0.0009873041	0.3262708	0.15214257	-4.4769913e-06
1.4442291705897677e-08	0.9017041	0.4314386	0.009142661	0.3262708	0.15214257	1.2669517e-05
1.4456928056465433e-08	0.9031874	0.42783013	0.01906756	0.3262708	0.15214257	4.6450905e-06
1.4472050871343276e-08	0.9075475	0.41848412	0.021682123	0.3262708	0.15214257	-1.2775317e-05
1.4486683668755596e-08	0.9113589	0.41078705	0.015213036	0.3262708	0.15214257	-4.1611993e-06
1.4501316005415679e-08	0.9119344	0.41002378	0.0047954484	0.3262708	0.15214257	1.2656954e-05
1.4515949549561032e-08	0.9089526	0.4165117	-0.0019780316	0.3262708	0.15214257	4.340685e-06
1.4530585254996395e-08	0.9047354	0.42531782	-0.00043877793	0.3262708	0.15214257	-1.2538422e-05
1.4545222351628743e-08	0.90226585	0.43020403	0.008007211	0.3262708	0.15214257	-4.508403e-06
1.455985936484462e-08	0.9031683	0.4279225	0.017280074	0.3262708	0.15214257	1.2420355e-05
1.4574981683445506e-08	0.9069842	0.41981876	0.02088588	0.3262708	0.15214257	4.0251184e-06
1.4589615067426905e-08	0.91080356	0.4120821	0.016065452	0.3262708	0.15214257	-1.25278575e-05
1.4604247815190495e-08	0.9118816	0.41012296	0.006474251	0.3262708	0.15214257	-4.203035e-06
1.4618882212654e-08	0.9094378	0.41538483	-0.0009917248	0.3262708	0.15214257	1.2411652e-05
1.4633518402292861e-08	0.90530413	0.4240388	-0.0009813773	0.3262708	0.15214257	4.3726e-06
1.4648155372445862e-08	0.9024042	0.42990935	0.0064877043	0.3262708	0.15214257	-1.2296302e-05
1.4662792088895549e-08	0.9027921	0.4288056	0.016158001	0.3262708	0.15214257	-4.535737e-06
1.4677913697653096e-08	0.9064606	0.42106444	0.02116771	0.3262708	0.15214257	1.2401175e-05
1.4692546106192946e-08	0.9105911	0.412596	0.017450383	0.3262708	0.15214257	4.068539e-06
1.470717811740249e-08	0.91217947	0.4094336	0.007745801	0.3262708	0.15214257	-1.2286987e-05
1.4721812331091295e-08	0.9100213	0.41405857	-0.000989759	0.3262708	0.15214257	-4.242704e-06
1.4736448470558881e-08	0.90563625	0.4233009	-0.0022939409	0.3262708	0.15214257	1.2173423e-05
1.4751085343947484e-08	0.902146	0.43049592	0.0050576073	0.3262708	0.15214257	4.405656e-06
1.4765721819019376e-08	0.9021972	0.43017453	0.01594689	0.3262708	0.15214257	-1.2059437e-05
1.4780843658817624e-08	0.9061159	0.42190036	0.022404062	0.3262708	0.15214257	-3.9380825e-06
1.4795476168892562e-08	0.91079813	0.4121569	0.01895686	0.3262708	0.15214257	1.2165745e-05
1.4810108639270222e-08	0.9127605	0.40812007	0.008190515	0.3262708	0.15214257	4.112698e-06
1.4824743551206384e-08	0.91049314	0.4129994	-0.0020167879	0.3262708	0.15214257	-1.2053928e-05
1.4839379951948322e-08	0.9055772	0.4234336	-0.0039372956	0.3262708	0.15214257	-4.2767983e-06
1.4854017501770227e-08	0.9015764	0.43177548	0.0042389273	0.3262708	0.15214257	1.19431925e-05
1.4868653977702964e-08	0.9016109	0.43152815	0.016740795	0.3262708	0.15214257	4.4351914e-06
1.4883776538074868e-08	0.9060709	0.4220537	0.024190828	0.3262708	0.15214257	-1.204782e-05
1.4898409424870878e-08	0.9113637	0.41090804	0.020121371	0.3262708	0.15214257	-3.979881e-06
1.4913042893076784e-08	0.913473	0.40652862	0.007645803	0.3262708	0.15214257	1.1938635e-05
1.492767800884654e-08	0.91071624	0.41250515	-0.0038568035	0.3262708	0.15214257	4.146451e-06
1.4942314211760834e-08	0.90508795	0.42451668	-0.0054750405	0.3262708	0.15214257	-1.1829674e-05
1.495695084655062e-08	0.9008032	0.43350673	0.0043693013	0.3262708	0.15214257	-4.305397e-06
1.497207386530038e-08	0.9013327	0.4322025	0.018882243	0.3262708	0.15214257	1.1930883e-05
