# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
1.204557245191293e-08	0.98280233	0.18264931	-0.008883095	0.35453078	0.062513344	6.254531e-06
1.2060177660847223e-08	0.98217994	0.18615896	0.0067029493	0.35453078	0.062513344	-1.9443483e-05
1.2074783452561597e-08	0.9838112	0.1763337	0.018542284	0.35453078	0.062513344	-6.6303073e-06
1.2089388842421918e-08	0.9864684	0.16099776	0.017255768	0.35453078	0.062513344	1.9178395e-05
1.2103994394098517e-08	0.98797387	0.15247071	0.003891083	0.35453078	0.062513344	6.9984167e-06
1.2119086593828867e-08	0.9870164	0.15799537	-0.011304943	0.35453078	0.062513344	-1.9253304e-05
1.2133692075584119e-08	0.98449355	0.17280364	-0.015233897	0.35453078	0.062513344	-6.3726334e-06
1.2148297283943737e-08	0.9824046	0.1850981	-0.005170398	0.35453078	0.062513344	1.899614e-05
1.2162902695809594e-08	0.98236406	0.1849885	0.010923988	0.35453078	0.062513344	6.7396527e-06
1.2177508040420004e-08	0.9845272	0.17222281	0.020124441	0.35453078	0.062513344	-1.8733519e-05
1.2192600377779117e-08	0.9872575	0.15657605	0.014436501	0.35453078	0.062513344	-6.1215446e-06
1.2207205719410724e-08	0.98807716	0.15187688	-0.001441578	0.35453078	0.062513344	1.8816887e-05
1.2221811168441028e-08	0.9864281	0.16151416	-0.014632881	0.35453078	0.062513344	6.4864435e-06
1.2236416538477674e-08	0.9836853	0.17772675	-0.014305624	0.35453078	0.062513344	-1.8562298e-05
1.2251021493470938e-08	0.9819864	0.18750982	-0.0005390714	0.35453078	0.062513344	-6.8448117e-06
1.2266113710874949e-08	0.9827985	0.18238765	0.016100893	0.35453078	0.062513344	1.8640243e-05
1.228071920809293e-08	0.98555535	0.1663942	0.02108927	0.35453078	0.062513344	6.2397908e-06
1.2295324939524375e-08	0.98796654	0.1525341	0.010587197	0.35453078	0.062513344	-1.8393695e-05
1.230993016080868e-08	0.9879909	0.15242305	-0.007192121	0.35453078	0.062513344	-6.5953072e-06
1.232453590803862e-08	0.98561174	0.16647793	-0.01765027	0.35453078	0.062513344	1.8141553e-05
1.2339628313943175e-08	0.9826626	0.18377754	-0.011417893	0.35453078	0.062513344	5.9965364e-06
1.235423412538136e-08	0.98170924	0.18898182	0.006310794	0.35453078	0.062513344	-1.82282e-05
1.2368839630002934e-08	0.9835493	0.17805356	0.02096686	0.35453078	0.062513344	-6.3497373e-06
1.23834457494471e-08	0.98672163	0.15972768	0.020299701	0.35453078	0.062513344	1.798407e-05
1.239853809862276e-08	0.98856735	0.14909764	0.003823372	0.35453078	0.062513344	5.757306e-06
1.2413143850045968e-08	0.9874388	0.15581767	-0.014111528	0.35453078	0.062513344	-1.8065495e-05
1.2427749139329889e-08	0.98434246	0.17407914	-0.018866552	0.35453078	0.062513344	-6.10942e-06
1.2442354734116398e-08	0.98176336	0.18896565	-0.006129653	0.35453078	0.062513344	1.7828252e-05
1.245696019276872e-08	0.9818821	0.18789676	0.013867607	0.35453078	0.062513344	6.454577e-06
1.247205300727627e-08	0.9848502	0.1705635	0.024544204	0.35453078	0.062513344	-1.7904782e-05
1.2486658199373025e-08	0.9880163	0.15226868	0.015987106	0.35453078	0.062513344	-5.8751148e-06
1.2501263790493672e-08	0.98874485	0.14818776	-0.0044326074	0.35453078	0.062513344	1.7674674e-05
1.2515869167480027e-08	0.98641515	0.1619913	-0.019691069	0.35453078	0.062513344	6.2189447e-06
1.2530474666085472e-08	0.98294246	0.18229192	-0.016817376	0.35453078	0.062513344	-1.7439199e-05
1.2545567333467011e-08	0.9811905	0.19218928	0.0028101383	0.35453078	0.062513344	-5.6456447e-06
1.2560173271642489e-08	0.98279333	0.18259108	0.021802062	0.35453078	0.062513344	1.752347e-05
1.2574779085415644e-08	0.98638284	0.16172881	0.024592616	0.35453078	0.062513344	5.9865047e-06
1.2589384593644645e-08	0.9889416	0.14701076	0.008469587	0.35453078	0.062513344	-1.7295288e-05
1.260399032762311e-08	0.98828214	0.15108357	-0.0133159915	0.35453078	0.062513344	-6.3216903e-06
1.261908259492928e-08	0.984794	0.17157225	-0.022309855	0.35453078	0.062513344	1.7374186e-05
1.263368806988436e-08	0.98158896	0.19011104	-0.0100994045	0.35453078	0.062513344	5.760607e-06
1.2648293551587405e-08	0.9813034	0.19144285	0.0126584675	0.35453078	0.062513344	-1.7152597e-05
1.2662899565913606e-08	0.9842399	0.17418747	0.026804388	0.35453078	0.062513344	-6.09396e-06
1.2677504631019875e-08	0.9879454	0.15274405	0.020252913	0.35453078	0.062513344	1.6925738e-05
1.2692596860162314e-08	0.9892555	0.14539476	-0.0024828617	0.35453078	0.062513344	5.5397054e-06
1.2707202069313109e-08	0.9869706	0.15891285	-0.020975295	0.35453078	0.062513344	-1.7011449e-05
1.2721807698153433e-08	0.9831026	0.18146116	-0.020090494	0.35453078	0.062513344	-5.872851e-06
1.2736413207926878e-08	0.9808878	0.19412646	-0.0003626082	0.35453078	0.062513344	1.6791235e-05
1.2751018966071977e-08	0.9822137	0.18609022	0.021696368	0.35453078	0.062513344	6.1988408e-06
1.2766110987537353e-08	0.98616105	0.16306672	0.027184188	0.35453078	0.062513344	-1.68723e-05
1.2780716251307261e-08	0.9891564	0.14588411	0.010936163	0.35453078	0.062513344	-5.655437e-06
1.2795321172144203e-08	0.98872024	0.14870106	-0.012882506	0.35453078	0.062513344	1.665797e-05
1.2809926781875053e-08	0.98522586	0.16915268	-0.024063818	0.35453078	0.062513344	5.981458e-06
1.2824532495520464e-08	0.98165274	0.18987472	-0.013063736	0.35453078	0.062513344	-1.6439051e-05
1.2839625249069572e-08	0.98103833	0.19315605	0.011614313	0.35453078	0.062513344	-5.4415586e-06
1.2854230655191813e-08	0.98394215	0.17601357	0.027644102	0.35453078	0.062513344	1.6527198e-05
1.286883601290294e-08	0.9878713	0.15327886	0.022168042	0.35453078	0.062513344	5.7658735e-06
1.2883441467338764e-08	0.9894843	0.1442075	-0.00025013354	0.35453078	0.062513344	-1.6314269e-05
1.2898533951897342e-08	0.987273	0.15725859	-0.021103388	0.35453078	0.062513344	-5.2324112e-06
1.2913139246082327e-08	0.98326856	0.18057065	-0.021436617	0.35453078	0.062513344	1.6397375e-05
1.2927744713992154e-08	0.98085034	0.19447587	-0.0017735491	0.35453078	0.062513344	5.5554046e-06
1.294235032349303e-08	0.98204	0.18722704	0.021163683	0.35453078	0.062513344	-1.6190768e-05
1.2956955207902781e-08	0.9858509	0.16496967	0.027930595	0.35453078	0.062513344	-5.87286e-06
1.297204695368185e-08	0.98910826	0.14630902	0.012125117	0.35453078	0.062513344	1.6268517e-05
1.2986652071377583e-08	0.9888344	0.14817165	-0.011839275	0.35453078	0.062513344	5.3513136e-06
1.3001257486477702e-08	0.9854427	0.16797183	-0.02385592	0.35453078	0.062513344	-1.6067586e-05
1.3015862602380619e-08	0.98184687	0.18884824	-0.013856354	0.35453078	0.062513344	-5.6674726e-06
1.30304681444891e-08	0.9810354	0.1933178	0.009562841	0.35453078	0.062513344	1.5861468e-05
1.304556001700571e-08	0.9837996	0.1769639	0.02680342	0.35453078	0.062513344	5.1501174e-06
1.3060165026145166e-08	0.9876661	0.1545929	0.022360764	0.35453078	0.062513344	-1.5945952e-05
1.3074769911611949e-08	0.98937064	0.14498334	0.0009124971	0.35453078	0.062513344	-5.466112e-06
1.3089375451991674e-08	0.98746854	0.15620133	-0.019295616	0.35453078	0.062513344	1.574554e-05
1.3103980753323124e-08	0.9836461	0.17844619	-0.021182718	0.35453078	0.062513344	5.774707e-06
1.3119073064727045e-08	0.9811286	0.19296704	-0.0026117903	0.35453078	0.062513344	-1.5825864e-05
1.3133677757865316e-08	0.98212284	0.1868981	0.019345373	0.35453078	0.062513344	-5.2676187e-06
1.3148282800338068e-08	0.9856421	0.16633911	0.026537644	0.35453078	0.062513344	1.5630801e-05
1.3162887384670759e-08	0.98871344	0.14872207	0.013204697	0.35453078	0.062513344	5.5771065e-06
1.3177492240681858e-08	0.9887418	0.14879136	-0.00918622	0.35453078	0.062513344	-1.543032e-05
1.3192584124919973e-08	0.98563385	0.16692571	-0.021822205	0.35453078	0.062513344	-5.075271e-06
1.3207189645608914e-08	0.9822548	0.18653856	-0.013481058	0.35453078	0.062513344	1.5516907e-05
1.3221794917763785e-08	0.98135906	0.19154878	0.007816358	0.35453078	0.062513344	5.381647e-06
1.3236399664435312e-08	0.9836496	0.17800859	0.02395301	0.35453078	0.062513344	-1.5322354e-05
1.3251004859595287e-08	0.98717326	0.15758772	0.021530857	0.35453078	0.062513344	-5.6838335e-06
1.3266096821022195e-08	0.9889424	0.14756334	0.002253758	0.35453078	0.062513344	1.5404297e-05
1.3280701987840765e-08	0.98740166	0.15666759	-0.016258067	0.35453078	0.062513344	5.190492e-06
1.3295307059477991e-08	0.98404706	0.17617664	-0.018987952	0.35453078	0.062513344	-1.5215345e-05
1.3309912421018357e-08	0.981722	0.18960616	-0.004069948	0.35453078	0.062513344	-5.4908237e-06
1.3325004148183552e-08	0.98236847	0.18564218	0.016152587	0.35453078	0.062513344	1.5292822e-05
1.3339608749641886e-08	0.9853473	0.16822731	0.023590354	0.35453078	0.062513344	5.003279e-06
1.3354213643440343e-08	0.98812085	0.15225554	0.0130742565	0.35453078	0.062513344	-1.51088325e-05
1.3368818944235181e-08	0.988372	0.15099727	-0.006238403	0.35453078	0.062513344	-5.3029103e-06
1.3383424314997111e-08	0.9859502	0.16514419	-0.0180809	0.35453078	0.062513344	1.49203315e-05
1.3398517007889215e-08	0.98288655	0.18290359	-0.012351213	0.35453078	0.062513344	4.816993e-06
1.3413122173719228e-08	0.98192227	0.18840413	0.005300116	0.35453078	0.062513344	-1.500429e-05
1.3427727475233852e-08	0.9836586	0.1781665	0.019760888	0.35453078	0.062513344	-5.115112e-06
1.3442332329544877e-08	0.9865819	0.16116333	0.019261878	0.35453078	0.062513344	1.4820775e-05
1.3456937596349418e-08	0.9882654	0.15155679	0.0047552767	0.35453078	0.062513344	5.408504e-06
1.3472029613722262e-08	0.98729014	0.1573783	-0.011795392	0.35453078	0.062513344	-1.4900026e-05
1.3486635223006698e-08	0.98460287	0.17298168	-0.015800215	0.35453078	0.062513344	-4.931826e-06
1.3501240363323027e-08	0.98249155	0.18519533	-0.0049733203	0.35453078	0.062513344	1.4721984e-05
1.351584551391841e-08	0.98265314	0.18417981	0.0113037685	0.35453078	0.062513344	5.223967e-06
1.3530450722169803e-08	0.9848621	0.17122447	0.019527059	0.35453078	0.062513344	-1.4538688e-05
1.3545542844168087e-08	0.98732096	0.15697479	0.012869104	0.35453078	0.062513344	-4.7519093e-06
1.3560148175810823e-08	0.98787135	0.15396066	-0.002276721	0.35453078	0.062513344	1.4623809e-05
1.357475373288549e-08	0.9862075	0.16369778	-0.013235425	0.35453078	0.062513344	5.0421145e-06
1.3589359361427402e-08	0.9837899	0.17769115	-0.011299801	0.35453078	0.062513344	-1.4446012e-05
1.3603964417215489e-08	0.98262393	0.18447475	0.00140083	0.35453078	0.062513344	-5.3275508e-06
1.3619056637327942e-08	0.98361325	0.17864393	0.014470917	0.35453078	0.062513344	1.4526671e-05
1.3633662108172092e-08	0.98581934	0.16571182	0.016672198	0.35453078	0.062513344	4.8630995e-06
1.3648267973631944e-08	0.98746693	0.15624075	0.007160101	0.35453078	0.062513344	-1.4353913e-05
1.3662873564683438e-08	0.9872341	0.15774198	-0.0060177157	0.35453078	0.062513344	-5.1464663e-06
1.3677479531037737e-08	0.985353	0.16864479	-0.012167207	0.35453078	0.062513344	1.4176361e-05
1.3692571975111392e-08	0.98339194	0.1800415	-0.006268609	0.35453078	0.062513344	4.6848018e-06
1.3707177610014552e-08	0.98303527	0.18215849	0.0061115073	0.35453078	0.062513344	-1.426291e-05
1.3721783163559828e-08	0.98438305	0.17418063	0.014838485	0.35453078	0.062513344	-4.9676946e-06
1.3736389230084787e-08	0.9863284	0.1628096	0.013190216	0.35453078	0.062513344	1.4090269e-05
1.3751481780188278e-08	0.9873406	0.15708958	0.0025096901	0.35453078	0.062513344	4.5095585e-06
1.3766087764489612e-08	0.98656225	0.16166273	-0.007857231	0.35453078	0.062513344	-1.4172676e-05
1.3780693202822076e-08	0.9847347	0.17224605	-0.010023722	0.35453078	0.062513344	-4.7911926e-06
1.3795299220312075e-08	0.9833591	0.18034859	-0.0025388345	0.35453078	0.062513344	1.4004757e-05
1.3809904870386142e-08	0.9834577	0.17974317	0.008433983	0.35453078	0.062513344	5.067675e-06
1.3824997431603222e-08	0.9849725	0.17073663	0.014213104	0.35453078	0.062513344	-1.4082686e-05
1.3839602916012477e-08	0.9866408	0.16108227	0.010066613	0.35453078	0.062513344	-4.6180476e-06
1.3854208871146766e-08	0.9871464	0.15827565	-0.0002088056	0.35453078	0.062513344	1.3919472e-05
1.3868814475871931e-08	0.9860916	0.16438238	-0.008428593	0.35453078	0.062513344	4.8938755e-06
1.388342013026473e-08	0.98439044	0.1743418	-0.008198366	0.35453078	0.062513344	-1.3751309e-05
1.3898512443294298e-08	0.9833669	0.18041618	0.0004873591	0.35453078	0.062513344	-4.4479743e-06
1.391311825269783e-08	0.98381263	0.17764598	0.010213125	0.35453078	0.062513344	1.3834453e-05
1.3927724000895607e-08	0.98536724	0.1684647	0.013574917	0.35453078	0.062513344	4.7229646e-06
1.394232963191621e-08	0.9868387	0.160022	0.007945771	0.35453078	0.062513344	-1.3670962e-05
1.3956935628798114e-08	0.98700917	0.15907888	-0.0023144272	0.35453078	0.062513344	-4.9932187e-06
1.3972028261382312e-08	0.98568636	0.16678771	-0.009186482	0.35453078	0.062513344	1.3750121e-05
1.3986633864770693e-08	0.9840348	0.17656605	-0.0067278068	0.35453078	0.062513344	4.5542633e-06
1.4001239277317547e-08	0.9833035	0.18080269	0.0028390992	0.35453078	0.062513344	-1.35909995e-05
1.4015845118350907e-08	0.98407525	0.17606795	0.011953223	0.35453078	0.062513344	-4.8243082e-06
1.4030450790257707e-08	0.98580533	0.1659772	0.013368685	0.35453078	0.062513344	1.34273405e-05
1.4045543602596739e-08	0.9871232	0.1584181	0.005465556	0.35453078	0.062513344	4.3883933e-06
1.4060149280153402e-08	0.9868563	0.15999052	-0.005169381	0.35453078	0.062513344	-1.3511502e-05
1.4074755492417492e-08	0.9852826	0.16927621	-0.0101430025	0.35453078	0.062513344	-4.656747e-06
1.408936119336364e-08	0.9836345	0.17900442	-0.0052469615	0.35453078	0.062513344	1.3352504e-05
1.410396705366485e-08	0.9832095	0.18128996	0.005825073	0.35453078	0.062513344	4.921083e-06
1.4119059651065254e-08	0.9844996	0.17357826	0.014349821	0.35453078	0.062513344	-1.3432446e-05
1.4133665641925373e-08	0.98643917	0.16234945	0.012720275	0.35453078	0.062513344	-4.4920803e-06
1.414827126443832e-08	0.9874159	0.15674132	0.0023291057	0.35453078	0.062513344	1.3277689e-05
1.4162876980826519e-08	0.9866088	0.16152643	-0.008505006	0.35453078	0.062513344	4.7560425e-06
1.4177482349159483e-08	0.9846727	0.17297955	-0.01083422	0.35453078	0.062513344	-1.3117966e-05
1.419257481184232e-08	0.98311377	0.18203883	-0.0020992465	0.35453078	0.062513344	-4.331317e-06
1.4207180279633254e-08	0.9833111	0.18062146	0.010294964	0.35453078	0.062513344	1.320256e-05
1.4221785798573902e-08	0.98513794	0.16988695	0.016339144	0.35453078	0.062513344	4.595045e-06
1.4236391481058967e-08	0.98711824	0.15844439	0.01075237	0.35453078	0.062513344	-1.3047174e-05
1.4251484062144258e-08	0.98754895	0.1560405	-0.0026741934	0.35453078	0.062513344	-4.1728827e-06
1.4266089635482705e-08	0.9860125	0.16514774	-0.0120925335	0.35453078	0.062513344	1.3127801e-05
1.4280695298523725e-08	0.98379797	0.17815761	-0.009811207	0.35453078	0.062513344	4.4355115e-06
1.4295300878234494e-08	0.98272145	0.18425024	0.002573987	0.35453078	0.062513344	-1.2976657e-05
1.4309906168870408e-08	0.9837331	0.17811371	0.014930587	0.35453078	0.062513344	-4.6943687e-06
1.4324998483315377e-08	0.98613477	0.16412282	0.0167176	0.35453078	0.062513344	1.3053014e-05
1.4339603957823084e-08	0.9877753	0.15470342	0.006024422	0.35453078	0.062513344	4.279517e-06
1.4354209352996738e-08	0.98732054	0.15750167	-0.008214003	0.35453078	0.062513344	-1.29058335e-05
1.4368814630930311e-08	0.9851221	0.17046106	-0.014080816	0.35453078	0.062513344	-4.53796e-06
1.4383420120849314e-08	0.9829754	0.18294811	-0.006392162	0.35453078	0.062513344	1.2753932e-05
1.4398512177517471e-08	0.9827112	0.1842103	0.009199329	0.35453078	0.062513344	4.126438e-06
1.4413117640701742e-08	0.9846504	0.17274487	0.01874906	0.35453078	0.062513344	-1.2835078e-05
1.442772296997175e-08	0.9871547	0.15824902	0.014449791	0.35453078	0.062513344	-4.384005e-06
1.4442328871543816e-08	0.9880814	0.15303917	-0.00036660823	0.35453078	0.062513344	1.2687455e-05
1.4456934359918716e-08	0.98662305	0.16169281	-0.013320041	0.35453078	0.062513344	4.636596e-06
1.4472026926774218e-08	0.98392034	0.17752393	-0.013136285	0.35453078	0.062513344	-1.2764909e-05
1.4486632451496003e-08	0.98237973	0.18635039	0.00022375255	0.35453078	0.062513344	-4.230736e-06
1.4501238418934432e-08	0.9832291	0.18111472	0.0154367825	0.35453078	0.062513344	1.2621421e-05
1.4515844068284359e-08	0.9858236	0.16594346	0.019673174	0.35453078	0.062513344	4.482408e-06
1.4530449772229009e-08	0.98799103	0.15350834	0.009131256	0.35453078	0.062513344	-1.2473304e-05
1.4545542327883224e-08	0.98780763	0.15476936	-0.008000496	0.35453078	0.062513344	-4.0791397e-06
1.4560148512996933e-08	0.98542136	0.16878389	-0.01621389	0.35453078	0.062513344	1.2555675e-05
1.4574754439499215e-08	0.9828842	0.18355565	-0.008925413	0.35453078	0.062513344	4.3295227e-06
1.4589360393684544e-08	0.9823243	0.18656445	0.007839233	0.35453078	0.062513344	-1.24117705e-05
1.460396637725039e-08	0.9842459	0.17513803	0.019935355	0.35453078	0.062513344	-4.5761176e-06
1.4619058661042181e-08	0.98714185	0.15837531	0.016708627	0.35453078	0.062513344	1.2489975e-05
1.4633663838728741e-08	0.9883672	0.1514781	0.0009649299	0.35453078	0.062513344	4.1800795e-06
1.4648268934974892e-08	0.98696357	0.15978771	-0.013888213	0.35453078	0.062513344	-1.2349231e-05
1.4662874426679961e-08	0.98413515	0.1763292	-0.015265091	0.35453078	0.062513344	-4.427881e-06
1.4677479471755718e-08	0.9822485	0.18720663	-0.001903777	0.35453078	0.062513344	1.2204061e-05
1.469257163431537e-08	0.982949	0.18280332	0.015415192	0.35453078	0.062513344	4.034849e-06
1.470717679339261e-08	0.9856585	0.166943	0.020993179	0.35453078	0.062513344	-1.22864e-05
1.4721782173876139e-08	0.9880621	0.15316992	0.01062491	0.35453078	0.062513344	-4.2820952e-06
1.4736387256748878e-08	0.98807985	0.15326127	-0.0069478187	0.35453078	0.062513344	1.2144987e-05
1.4751479469122257e-08	0.9856205	0.16767421	-0.016879667	0.35453078	0.062513344	3.8915996e-06
1.4766084940723022e-08	0.9829441	0.18327256	-0.010173091	0.35453078	0.062513344	-1.22237225e-05
1.4780690579486752e-08	0.9822239	0.18723033	0.0069154985	0.35453078	0.062513344	-4.137467e-06
1.4795295827574808e-08	0.98406297	0.17626408	0.019938773	0.35453078	0.062513344	1.2086245e-05
1.4809901462139515e-08	0.9869424	0.15959913	0.01794515	0.35453078	0.062513344	4.3797713e-06
1.4824993966115201e-08	0.98840886	0.15130937	0.0020347398	0.35453078	0.062513344	-1.2161422e-05
1.4839599780153663e-08	0.9871248	0.15889715	-0.01339381	0.35453078	0.062513344	-3.993792e-06
1.4854205098949141e-08	0.98430395	0.1753849	-0.015630994	0.35453078	0.062513344	1.202776e-05
1.4868810908761767e-08	0.9823267	0.18680866	-0.0028392505	0.35453078	0.062513344	4.235233e-06
1.4883416647135304e-08	0.98283064	0.18357573	0.014063267	0.35453078	0.062513344	-1.1889846e-05
1.4898509381664141e-08	0.98550147	0.16793598	0.02072952	0.35453078	0.062513344	-3.851554e-06
1.4913114610611135e-08	0.9879098	0.15413171	0.011265208	0.35453078	0.062513344	1.1969305e-05
1.4927720204465088e-08	0.9880619	0.15342338	-0.005748971	0.35453078	0.062513344	4.092823e-06
1.4942325781498637e-08	0.9858821	0.16618913	-0.015937401	0.35453078	0.062513344	-1.183487e-05
1.4956931238428658e-08	0.98325026	0.18153487	-0.010833541	0.35453078	0.062513344	-4.3300606e-06
1.497202366623858e-08	0.982351	0.18655635	0.0056546177	0.35453078	0.062513344	1.19105825e-05
