# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
1.206016057167538e-08	0.9703105	0.2400714	0.023049623	0.3477333	0.09317486	-1.943176e-05
1.2074781308064674e-08	0.97285944	0.23058565	0.0027130898	0.3477333	0.09317486	-6.634734e-06
1.208940281724637e-08	0.97027546	0.24059336	-0.017241884	0.3477333	0.09317486	1.9188488e-05
1.2104025857795368e-08	0.9646147	0.26216584	-0.020115126	0.3477333	0.09317486	6.9343287e-06
1.2118649658603427e-08	0.9604888	0.27757892	-0.0031167523	0.3477333	0.09317486	-1.8945497e-05
1.2133760894032872e-08	0.96148825	0.2734454	0.020683529	0.3477333	0.09317486	-6.2317827e-06
1.214838330950659e-08	0.96686757	0.25300103	0.030194484	0.3477333	0.09317486	1.9055238e-05
1.2163004523145583e-08	0.97215915	0.23312458	0.017968625	0.3477333	0.09317486	6.5339227e-06
1.2177625219690743e-08	0.9729331	0.23043372	-0.0062970435	0.3477333	0.09317486	-1.8818195e-05
1.2192246981113032e-08	0.96848375	0.2475196	-0.022600824	0.3477333	0.09317486	-6.8325517e-06
1.2207357318487544e-08	0.9622611	0.27111986	-0.016582245	0.3477333	0.09317486	1.8915905e-05
1.2221981071781373e-08	0.9597656	0.2802567	0.0067997635	0.3477333	0.09317486	6.14598e-06
1.2236603779189827e-08	0.9629655	0.2677997	0.028101526	0.3477333	0.09317486	-1.869116e-05
1.2251225573890311e-08	0.96931195	0.24375863	0.029457808	0.3477333	0.09317486	-6.4411342e-06
1.226584604250765e-08	0.9734956	0.22816615	0.009432548	0.3477333	0.09317486	1.8460441e-05
1.2280466625284535e-08	0.97197855	0.23420256	-0.015488748	0.3477333	0.09317486	6.737408e-06
1.2295575802480285e-08	0.9658138	0.2577541	-0.024424762	0.3477333	0.09317486	-1.8558077e-05
1.2310199305707253e-08	0.9604621	0.27794603	-0.009254414	0.3477333	0.09317486	-6.0671355e-06
1.2324822805460159e-08	0.9601677	0.27865	0.01694859	0.3477333	0.09317486	1.8339373e-05
1.2339445354680703e-08	0.96526897	0.2590266	0.032488346	0.3477333	0.09317486	6.354181e-06
1.2354066272514633e-08	0.971611	0.23513368	0.024284005	0.3477333	0.09317486	-1.8115212e-05
1.2368686228696253e-08	0.973839	0.22701693	-0.001064787	0.3477333	0.09317486	-6.6457646e-06
1.238379426172074e-08	0.969851	0.2424103	-0.02286508	0.3477333	0.09317486	1.8213075e-05
1.2398416376062177e-08	0.9632643	0.2674902	-0.021538386	0.3477333	0.09317486	5.9933564e-06
1.2413039584085468e-08	0.9595017	0.28151792	0.00092076464	0.3477333	0.09317486	-1.7998673e-05
1.2427662432365791e-08	0.9616469	0.27291146	0.025800077	0.3477333	0.09317486	-6.275487e-06
1.2442284595191832e-08	0.96797824	0.24877295	0.032440852	0.3477333	0.09317486	1.7780934e-05
1.2456905290629695e-08	0.97323346	0.2291449	0.015335712	0.3477333	0.09317486	6.5583813e-06
1.2472013055736555e-08	0.9728771	0.23084696	-0.012095923	0.3477333	0.09317486	-1.7880438e-05
1.2486633778954087e-08	0.96728235	0.25228	-0.025392918	0.3477333	0.09317486	-5.9215286e-06
1.250125606363578e-08	0.9612343	0.275215	-0.01436585	0.3477333	0.09317486	1.7669705e-05
1.2515879419401792e-08	0.9596835	0.28068328	0.011733051	0.3477333	0.09317486	6.199702e-06
1.2530502379674912e-08	0.9639234	0.2641731	0.031151555	0.3477333	0.09317486	-1.7457938e-05
1.254512429990527e-08	0.97046584	0.23943733	0.027793141	0.3477333	0.09317486	-6.4741257e-06
1.2560232282422927e-08	0.97380346	0.22717205	0.0036811891	0.3477333	0.09317486	1.7559583e-05
1.2574852976270135e-08	0.9709798	0.23819461	-0.019544667	0.3477333	0.09317486	5.8488235e-06
1.2589474577759052e-08	0.9646783	0.2622538	-0.023161966	0.3477333	0.09317486	-1.7353343e-05
1.2604097723020059e-08	0.9601276	0.27934656	-0.004448796	0.3477333	0.09317486	-6.1240808e-06
1.2618720969513172e-08	0.96097887	0.2756052	0.020853175	0.3477333	0.09317486	1.7146527e-05
1.2633830950877515e-08	0.9667482	0.25346285	0.031793915	0.3477333	0.09317486	5.4963148e-06
1.2648451931184534e-08	0.9723076	0.23263755	0.018870547	0.3477333	0.09317486	-1.7249904e-05
1.2663072571575926e-08	0.97312164	0.22993529	-0.0063014445	0.3477333	0.09317486	-5.777852e-06
1.2677692974755433e-08	0.96860266	0.24734485	-0.022733675	0.3477333	0.09317486	1.7047612e-05
1.2692314939132517e-08	0.962625	0.27006078	-0.016967362	0.3477333	0.09317486	6.052974e-06
1.2706938185356433e-08	0.96009594	0.2793032	0.0057957745	0.3477333	0.09317486	-1.6844691e-05
1.2722048386957005e-08	0.963172	0.26715243	0.026889462	0.3477333	0.09317486	-5.436174e-06
1.2736669673409296e-08	0.96907836	0.24472372	0.027836941	0.3477333	0.09317486	1.6949461e-05
1.2751289926128496e-08	0.97291094	0.23054838	0.009141104	0.3477333	0.09317486	5.7132797e-06
1.276590997591108e-08	0.9715551	0.23605743	-0.013485519	0.3477333	0.09317486	-1.675118e-05
1.2780530723526586e-08	0.96628046	0.25625172	-0.021441387	0.3477333	0.09317486	-5.9867643e-06
1.279515302607354e-08	0.96149004	0.27429482	-0.008556586	0.3477333	0.09317486	1.6551287e-05
1.2810263345713238e-08	0.96111196	0.27526575	0.014819067	0.3477333	0.09317486	5.3824433e-06
1.2824886132928096e-08	0.9653913	0.25871158	0.027965605	0.3477333	0.09317486	-1.6658145e-05
1.2839507131185357e-08	0.9706503	0.23890914	0.021120222	0.3477333	0.09317486	-5.651081e-06
1.285412760221388e-08	0.9725387	0.23215169	0.00041532776	0.3477333	0.09317486	1.6464823e-05
1.2868747727888656e-08	0.96961975	0.24354403	-0.01688449	0.3477333	0.09317486	5.9205668e-06
1.2883369199266703e-08	0.9644605	0.26316127	-0.016841993	0.3477333	0.09317486	-1.626826e-05
1.2898479595638756e-08	0.96126574	0.27500048	0.00059977453	0.3477333	0.09317486	-5.3281683e-06
1.2913103439897751e-08	0.9626851	0.2691988	0.019729892	0.3477333	0.09317486	1.637673e-05
1.2927726322104746e-08	0.9672928	0.2515642	0.025456157	0.3477333	0.09317486	5.587424e-06
1.2942347582520439e-08	0.97131234	0.23658727	0.013626135	0.3477333	0.09317486	-1.6189102e-05
1.2956968511376319e-08	0.9715004	0.23628135	-0.005693241	0.3477333	0.09317486	-5.849983e-06
1.2971589515564063e-08	0.96782035	0.2504422	-0.016693814	0.3477333	0.09317486	1.5996911e-05
1.298669943876546e-08	0.9632888	0.26751867	-0.010349512	0.3477333	0.09317486	5.2693945e-06
1.3001323150565732e-08	0.96183616	0.2727122	0.007168642	0.3477333	0.09317486	-1.6105643e-05
1.3015947255647937e-08	0.9643041	0.26302037	0.021318138	0.3477333	0.09317486	-5.5227997e-06
1.3030569528487322e-08	0.9685886	0.24676287	0.021031305	0.3477333	0.09317486	1.59233e-05
1.3045190844373045e-08	0.97125053	0.23703277	0.007160267	0.3477333	0.09317486	5.779006e-06
1.3060298890244116e-08	0.97013074	0.24163367	-0.009200153	0.3477333	0.09317486	-1.6019841e-05
1.3074920551292362e-08	0.9663265	0.2560893	-0.0140771195	0.3477333	0.09317486	-5.2103023e-06
1.3089543289650574e-08	0.96300524	0.26850444	-0.00463496	0.3477333	0.09317486	1.5843298e-05
1.3104167127085435e-08	0.9627335	0.26923716	0.011099766	0.3477333	0.09317486	5.4619823e-06
1.3118790393327797e-08	0.9655821	0.25818586	0.02051302	0.3477333	0.09317486	-1.5665157e-05
1.3133411876507635e-08	0.9692463	0.2444253	0.016503084	0.3477333	0.09317486	-5.7124025e-06
1.3148519635458678e-08	0.97081447	0.23889308	0.0022565017	0.3477333	0.09317486	1.5762305e-05
1.3163140565636173e-08	0.9690104	0.245928	-0.009852241	0.3477333	0.09317486	5.1548755e-06
1.3177762705783651e-08	0.9655163	0.25909632	-0.010835584	0.3477333	0.09317486	-1.5588643e-05
1.3192385887481694e-08	0.9631371	0.2679518	-0.00043024114	0.3477333	0.09317486	-5.404873e-06
1.3207009470603409e-08	0.9635837	0.26597816	0.012872595	0.3477333	0.09317486	1.5413894e-05
1.3221631875847722e-08	0.96642643	0.25505066	0.018787187	0.3477333	0.09317486	5.6495273e-06
1.3236740213214264e-08	0.96955884	0.24345046	0.012665017	0.3477333	0.09317486	-1.5512549e-05
1.325136031747249e-08	0.97031987	0.24089126	-0.00010928726	0.3477333	0.09317486	-5.1015654e-06
1.3265981394420731e-08	0.96825206	0.24876653	-0.009512984	0.3477333	0.09317486	1.5341318e-05
1.328060346460605e-08	0.96509975	0.26063436	-0.0083654	0.3477333	0.09317486	5.3514154e-06
1.329522694744699e-08	0.96331084	0.2672646	0.0021364205	0.3477333	0.09317486	-1.5169289e-05
1.330985040507835e-08	0.9641525	0.26380414	0.0136979	0.3477333	0.09317486	-5.5909136e-06
1.3324960049220984e-08	0.9670878	0.2526736	0.017450856	0.3477333	0.09317486	1.526992e-05
1.3339580757608952e-08	0.96969855	0.24309848	0.010450798	0.3477333	0.09317486	5.0487324e-06
1.3354201374629495e-08	0.96998876	0.24217547	-0.0015912548	0.3477333	0.09317486	-1.5102097e-05
1.336882299487325e-08	0.9677648	0.25057593	-0.009409836	0.3477333	0.09317486	-5.296409e-06
1.3383445822894951e-08	0.9647949	0.26179814	-0.0069699944	0.3477333	0.09317486	1.4932759e-05
1.3398069613725186e-08	0.96331406	0.26722664	0.0038628906	0.3477333	0.09317486	5.532954e-06
1.3413179874359128e-08	0.96456146	0.2622728	0.015003564	0.3477333	0.09317486	-1.50344695e-05
1.3427801450700698e-08	0.96759236	0.25091606	0.01712277	0.3477333	0.09317486	-4.997052e-06
1.3442421807177768e-08	0.97000164	0.24204049	0.00887102	0.3477333	0.09317486	1.4870173e-05
1.3457042703215497e-08	0.9698501	0.24267575	-0.003438612	0.3477333	0.09317486	5.242733e-06
1.3471664511594909e-08	0.967295	0.25236952	-0.010213283	0.3477333	0.09317486	-1.4703053e-05
1.3486775361901533e-08	0.96422386	0.26397893	-0.0057361745	0.3477333	0.09317486	-4.7094572e-06
1.350139852706994e-08	0.9631556	0.2678001	0.0064503048	0.3477333	0.09317486	1.4805288e-05
1.3516020634327138e-08	0.96493644	0.2609339	0.01690656	0.3477333	0.09317486	4.9492487e-06
1.353064162395372e-08	0.96827877	0.24843773	0.01723873	0.3477333	0.09317486	-1.4644654e-05
1.3545262085456761e-08	0.97047746	0.24024843	0.006805524	0.3477333	0.09317486	-5.1911143e-06
1.3559883519136504e-08	0.96972275	0.24315633	-0.006325492	0.3477333	0.09317486	1.4480159e-05
1.3574993447694447e-08	0.96647686	0.25552267	-0.011565633	0.3477333	0.09317486	4.668138e-06
1.3589616196039224e-08	0.9634617	0.26686603	-0.004143144	0.3477333	0.09317486	-1.4582189e-05
1.3604238684667152e-08	0.96301824	0.26832956	0.0099392785	0.3477333	0.09317486	-4.904567e-06
1.3618860338169205e-08	0.9656284	0.25840712	0.019511344	0.3477333	0.09317486	1.4424999e-05
1.3633480593436245e-08	0.9692604	0.24477153	0.016652225	0.3477333	0.09317486	5.142303e-06
1.3648101107299207e-08	0.9709563	0.2384368	0.0032408033	0.3477333	0.09317486	-1.4262812e-05
1.3663209738942686e-08	0.9691872	0.24524428	-0.01041151	0.3477333	0.09317486	-4.6307537e-06
1.367783252343376e-08	0.9654049	0.2596351	-0.012255591	0.3477333	0.09317486	1.4364722e-05
1.369245507024428e-08	0.9626254	0.2700295	-0.0009158997	0.3477333	0.09317486	4.8636816e-06
1.370707716811923e-08	0.9631908	0.2677059	0.01467526	0.3477333	0.09317486	-1.4210535e-05
1.37216983015704e-08	0.9667543	0.25418797	0.021774592	0.3477333	0.09317486	-5.0960657e-06
1.373631841549971e-08	0.97042304	0.24037479	0.014270765	0.3477333	0.09317486	1.40514e-05
1.3751426446299518e-08	0.97112435	0.23785262	-0.0025744007	0.3477333	0.09317486	4.593771e-06
1.3766048009633198e-08	0.9681929	0.24909548	-0.014058361	0.3477333	0.09317486	-1.415289e-05
1.3780670443056275e-08	0.96404386	0.26482728	-0.011036677	0.3477333	0.09317486	-4.8254474e-06
1.3795293058481148e-08	0.9620527	0.27220902	0.0043643704	0.3477333	0.09317486	1.4001523e-05
1.3809915066098903e-08	0.9639373	0.26489505	0.019720087	0.3477333	0.09317486	5.0525055e-06
1.382453557834296e-08	0.9682507	0.24852033	0.022267662	0.3477333	0.09317486	-1.3845744e-05
1.3839643303757604e-08	0.97149354	0.23635454	0.008950815	0.3477333	0.09317486	-4.5575734e-06
1.3854263961799923e-08	0.97072965	0.23943491	-0.008680135	0.3477333	0.09317486	1.39470985e-05
1.386888596746482e-08	0.96668625	0.25487512	-0.016200764	0.3477333	0.09317486	4.7880244e-06
1.3883508167461242e-08	0.96269107	0.269977	-0.0071830726	0.3477333	0.09317486	-1.3797812e-05
1.3898129699476029e-08	0.96204156	0.27224696	0.011112864	0.3477333	0.09317486	-5.0132503e-06
1.3913237657190837e-08	0.96547055	0.25905803	0.023811037	0.3477333	0.09317486	1.38915575e-05
1.3927857772070042e-08	0.9700119	0.24186641	0.019521894	0.3477333	0.09317486	4.5258785e-06
1.394247779389091e-08	0.97195303	0.23470607	0.0021328647	0.3477333	0.09317486	-1.3745828e-05
1.3957098817812804e-08	0.9696228	0.24372791	-0.014078482	0.3477333	0.09317486	-4.755508e-06
1.3971720878113348e-08	0.9649269	0.2616011	-0.015552454	0.3477333	0.09317486	1.3598342e-05
1.3986342774676491e-08	0.9617612	0.27350986	-0.0008782405	0.3477333	0.09317486	4.9772893e-06
1.4001451699119824e-08	0.962861	0.26907626	0.018348083	0.3477333	0.09317486	-1.3693463e-05
1.4016072525235472e-08	0.96729356	0.25211078	0.024984648	0.3477333	0.09317486	-4.4946037e-06
1.4030692955265864e-08	0.9713613	0.23681703	0.014082285	0.3477333	0.09317486	1.3550568e-05
1.4045313058095027e-08	0.9716493	0.23597501	-0.005379025	0.3477333	0.09317486	4.721838e-06
1.405993428127843e-08	0.9679162	0.25028586	-0.017244391	0.3477333	0.09317486	-1.3404505e-05
1.4074556184342582e-08	0.96329	0.2678567	-0.01163004	0.3477333	0.09317486	-4.9417877e-06
1.408966533923826e-08	0.96159345	0.27410647	0.0075004008	0.3477333	0.09317486	1.3500408e-05
1.4104286114172021e-08	0.9643213	0.2634585	0.02315618	0.3477333	0.09317486	4.4658127e-06
1.4118906951025538e-08	0.9691485	0.24509302	0.022799296	0.3477333	0.09317486	-1.3359874e-05
1.4133527566298815e-08	0.97205013	0.23431893	0.0066820397	0.3477333	0.09317486	-4.6886585e-06
1.4148148551987532e-08	0.9705668	0.24018475	-0.0117729725	0.3477333	0.09317486	1.3216176e-05
1.4162770415862396e-08	0.96598494	0.25768	-0.01716832	0.3477333	0.09317486	4.9060436e-06
1.4177879780251487e-08	0.96208984	0.27241164	-0.004482535	0.3477333	0.09317486	-1.3312744e-05
1.419250184644343e-08	0.96228087	0.27140465	0.014839455	0.3477333	0.09317486	-4.4347225e-06
1.4207123044000108e-08	0.9662059	0.2562553	0.024913998	0.3477333	0.09317486	1.3175136e-05
1.4221744152923271e-08	0.97063476	0.23954417	0.017512895	0.3477333	0.09317486	4.6534146e-06
1.4236364934039205e-08	0.97187495	0.23512042	-0.001123402	0.3477333	0.09317486	-1.3033775e-05
1.4251473970882224e-08	0.96876377	0.24712643	-0.015723608	0.3477333	0.09317486	-4.1871162e-06
1.426609554275012e-08	0.96414423	0.26471445	-0.013349561	0.3477333	0.09317486	1.3130503e-05
1.4280717654250913e-08	0.9618065	0.2734287	0.0032059914	0.3477333	0.09317486	4.4043154e-06
1.4295338873327356e-08	0.96362215	0.26620278	0.020047063	0.3477333	0.09317486	-1.2995005e-05
1.4309959953906968e-08	0.9680641	0.24921255	0.02326955	0.3477333	0.09317486	-4.62015e-06
1.4324580946716499e-08	0.97142863	0.2366567	0.010446307	0.3477333	0.09317486	1.2855845e-05
1.4339689366790397e-08	0.9708422	0.23917088	-0.008077395	0.3477333	0.09317486	4.1608732e-06
1.4354310905258376e-08	0.96692896	0.25416857	-0.01584573	0.3477333	0.09317486	-1.2952709e-05
1.4368932689220438e-08	0.96305037	0.26886535	-0.007301035	0.3477333	0.09317486	-4.3757336e-06
1.438355533388454e-08	0.9623395	0.27130508	0.010180865	0.3477333	0.09317486	1.2819729e-05
1.4398177183759034e-08	0.96530294	0.25975928	0.022094322	0.3477333	0.09317486	4.5857673e-06
1.44127990735426e-08	0.9694796	0.24391861	0.018816447	0.3477333	0.09317486	-1.268345e-05
1.4427907939460567e-08	0.97140163	0.23690665	0.0027730886	0.3477333	0.09317486	-4.130918e-06
1.4442529737427563e-08	0.96940815	0.24471717	-0.011633503	0.3477333	0.09317486	1.27809335e-05
1.4457151398978515e-08	0.96538264	0.26007336	-0.012984966	0.3477333	0.09317486	4.342862e-06
1.4471774038913545e-08	0.96268845	0.27017382	-0.00057658076	0.3477333	0.09317486	-1.26498935e-05
1.4486396118474537e-08	0.96343946	0.2670278	0.015013202	0.3477333	0.09317486	-4.5499423e-06
1.4501017390962293e-08	0.9669096	0.2536606	0.021041065	0.3477333	0.09317486	1.25154465e-05
1.4516126104343884e-08	0.9702998	0.24093342	0.012514337	0.3477333	0.09317486	4.102255e-06
1.453074710606957e-08	0.97066194	0.2398536	-0.00269089	0.3477333	0.09317486	-1.2612768e-05
1.454536838032621e-08	0.9679224	0.25043496	-0.012111568	0.3477333	0.09317486	-4.3131167e-06
1.4559989803110122e-08	0.96441853	0.26371527	-0.008313471	0.3477333	0.09317486	1.2482876e-05
1.4574611991491951e-08	0.9630083	0.26887032	0.0051507326	0.3477333	0.09317486	4.519059e-06
1.4589720800881817e-08	0.9648278	0.26168698	0.017270243	0.3477333	0.09317486	-1.2573332e-05
1.4604341984390722e-08	0.9681854	0.24886794	0.017658642	0.3477333	0.09317486	-4.0773434e-06
1.4618962636205245e-08	0.97034615	0.24089086	0.006983968	0.3477333	0.09317486	1.24479e-05
1.4633583898439696e-08	0.9696212	0.24392323	-0.0057296217	0.3477333	0.09317486	4.2860265e-06
1.4648204923548317e-08	0.96672237	0.25501215	-0.010253522	0.3477333	0.09317486	-1.231962e-05
1.4662826227251966e-08	0.9640778	0.26495212	-0.0033873187	0.3477333	0.09317486	-4.4910603e-06
1.467793541182789e-08	0.9637863	0.2658426	0.009256658	0.3477333	0.09317486	1.2410334e-05
1.4692557318186567e-08	0.96595615	0.25739184	0.016688807	0.3477333	0.09317486	4.053746e-06
1.4707178451278014e-08	0.96874636	0.24682844	0.013674167	0.3477333	0.09317486	-1.2287134e-05
1.4721799352371915e-08	0.9699452	0.24255331	0.0030687028	0.3477333	0.09317486	-4.259662e-06
1.4736420271134014e-08	0.9686474	0.24768858	-0.006426777	0.3477333	0.09317486	1.2160387e-05
1.4751041303892819e-08	0.9660047	0.2577022	-0.007400119	0.3477333	0.09317486	4.462632e-06
1.4766150430695642e-08	0.96416825	0.26454774	0.000786045	0.3477333	0.09317486	-1.2251399e-05
1.4780772133869159e-08	0.9645851	0.26277137	0.010752061	0.3477333	0.09317486	-4.031376e-06
1.4795393391619889e-08	0.9667023	0.25458026	0.014871629	0.3477333	0.09317486	1.21298135e-05
1.481001408346821e-08	0.968858	0.246525	0.010343368	0.3477333	0.09317486	4.2348465e-06
1.4824634954591791e-08	0.96940565	0.24472196	0.0010623387	0.3477333	0.09317486	-1.2004624e-05
1.4839255644986779e-08	0.96796215	0.25029513	-0.0056745694	0.3477333	0.09317486	-4.435805e-06
1.485436445220568e-08	0.96567976	0.25888842	-0.004673314	0.3477333	0.09317486	1.20958e-05
1.4868985531825165e-08	0.9644896	0.26330265	0.0028748175	0.3477333	0.09317486	4.011346e-06
1.4883607516387972e-08	0.96512944	0.26068267	0.010820169	0.3477333	0.09317486	-1.1975833e-05
1.4898229253451975e-08	0.96705025	0.2533101	0.013163887	0.3477333	0.09317486	-4.210043e-06
1.491285062739383e-08	0.96879315	0.24689986	0.008408935	0.3477333	0.09317486	1.1852959e-05
1.4927472188389925e-08	0.9690207	0.2462435	0.00039644426	0.3477333	0.09317486	4.406817e-06
1.494258095720263e-08	0.96754247	0.25185093	-0.00484466	0.3477333	0.09317486	-1.19448505e-05
1.4957203315101707e-08	0.9656513	0.258984	-0.003200083	0.3477333	0.09317486	-3.986197e-06
1.4971825524829235e-08	0.9647088	0.26246336	0.0036786466	0.3477333	0.09317486	1.1827112e-05
